Summary
Matchday 2: Successful Pass in zone 2B by player Kian Hansen to player Martin Frese in zone 2B for team FC Nordsjælland at minute 16:18
Matchday 2: Successful Pass in zone 3E by player Martin Frese to player Mohammed Diomande in zone 3E for team FC Nordsjælland at minute 16:23
Matchday 2: Successful Pass in zone 3C by player Mohammed Diomande to player Kian Hansen in zone 3C for team FC Nordsjælland at minute 16:27
Matchday 2: Successful Pass in zone 2B by player Kian Hansen to player Mads Bidstrup in zone 2B for team FC Nordsjælland at minute 16:31
Matchday 2: Unsuccessful Pass in zone 3C by player Mads Bidstrup for team FC Nordsjælland at minute 16:31
Matchday 2: Successful Pass in zone 2D by player Sigurd Rosted to player Mathias Greve in zone 2D for team Brøndby IF at minute 16:33
Matchday 2: Successful Pass in zone 3D by player Mathias Greve to player Blás Riveros in zone 3D for team Brøndby IF at minute 16:36
Matchday 2: Successful Pass in zone 3E by player Blás Riveros to player Josip Radosevic in zone 3E for team Brøndby IF at minute 16:39
Matchday 2: Successful Pass in zone 3C by player Josip Radosevic to player Sebastian Sebulonsen in zone 3C for team Brøndby IF at minute 16:42
Matchday 2: Successful Pass in zone 4B by player Sebastian Sebulonsen for team Brøndby IF at minute 16:48
Matchday 2: Successful Pass in zone 6E by player Blás Riveros to player Sebastian Sebulonsen in zone 6E for team Brøndby IF at minute 16:56
Matchday 2: Successful Shot saved in zone 6B by player Sebastian Sebulonsen for team Brøndby IF at minute 16:57
Matchday 2: Successful Save in zone 1C by player Andreas Hansen for team FC Nordsjælland at minute 16:58
Matchday 2: Successful Pass in zone 1D by player Andreas Hansen to player Ernest Nuamah in zone 1D for team FC Nordsjælland at minute 17:0
Matchday 2: Unsuccessful Tackle in zone 5A by player Josip Radosevic for team Brøndby IF at minute 17:3
Matchday 2: Successful Pass in zone 5A by player Josip Radosevic to player Anis Slimane in zone 5A for team Brøndby IF at minute 17:12
Matchday 2: Successful Pass in zone 4B by player Anis Slimane to player Mathias Greve in zone 4B for team Brøndby IF at minute 17:16
Matchday 2: Successful Pass in zone 4C by player Mathias Greve to player Sigurd Rosted in zone 4C for team Brøndby IF at minute 17:19
Matchday 2: Successful Pass in zone 4D by player Sigurd Rosted to player Josip Radosevic in zone 4D for team Brøndby IF at minute 17:22
Matchday 2: Successful Pass in zone 4C by player Josip Radosevic to player Blás Riveros in zone 4C for team Brøndby IF at minute 17:26
Matchday 2: Successful Pass in zone 5E by player Blás Riveros to player Sigurd Rosted in zone 5E for team Brøndby IF at minute 17:32
Matchday 2: Successful Pass in zone 4E by player Sigurd Rosted to player Josip Radosevic in zone 4E for team Brøndby IF at minute 17:35
Matchday 2: Successful Pass in zone 4C by player Josip Radosevic to player Anis Slimane in zone 4C for team Brøndby IF at minute 17:38
Matchday 2: Successful Pass in zone 5B by player Anis Slimane to player Sebastian Sebulonsen in zone 5B for team Brøndby IF at minute 17:40
Matchday 2: Successful Pass in zone 5A by player Sebastian Sebulonsen to player Marko Divkovic in zone 5A for team Brøndby IF at minute 17:41
Matchday 2: Successful Foul in zone 5A by player Marko Divkovic for team Brøndby IF at minute 17:43
Matchday 2: Unsuccessful Foul in zone 2E by player Adamo Nagalo for team FC Nordsjælland at minute 17:43
Matchday 2: Unsuccessful Pass in zone 5A by player Josip Radosevic for team Brøndby IF at minute 18:25
Matchday 2: Successful Interception in zone 1D by player Oliver Villadsen for team FC Nordsjælland at minute 18:25
Matchday 2: Successful Pass in zone 1E by player Mads Bidstrup to player Ernest Nuamah in zone 1E for team FC Nordsjælland at minute 18:29
Matchday 2: Successful Pass in zone 2E by player Ernest Nuamah to player Andreas Schjelderup in zone 2E for team FC Nordsjælland at minute 18:32
Matchday 2: Successful Pass in zone 2D by player Andreas Schjelderup to player Mads Bidstrup in zone 2D for team FC Nordsjælland at minute 18:33
Matchday 2: Unsuccessful Pass in zone 2E by player Mads Bidstrup for team FC Nordsjælland at minute 18:34
Matchday 2: Successful Pass in zone 4C by player Sigurd Rosted to player Anis Slimane in zone 4C for team Brøndby IF at minute 18:37
Matchday 2: Successful Foul in zone 4C by player Anis Slimane for team Brøndby IF at minute 18:41
Matchday 2: Unsuccessful Foul in zone 3C by player Mads Bidstrup for team FC Nordsjælland at minute 18:41
Matchday 2: Unsuccessful Pass in zone 5B by player Josip Radosevic for team Brøndby IF at minute 19:22
Matchday 2: Successful Pass in zone 2A by player Mohammed Diomande to player Mads Bidstrup in zone 2A for team FC Nordsjælland at minute 19:30
Matchday 2: Successful Pass in zone 2A by player Mads Bidstrup to player Martin Frese in zone 2A for team FC Nordsjælland at minute 19:35
Matchday 2: Successful Pass in zone 1A by player Martin Frese to player Andreas Hansen in zone 1A for team FC Nordsjælland at minute 19:38
Matchday 2: Unsuccessful Pass in zone 1B by player Andreas Hansen for team FC Nordsjælland at minute 19:39
Matchday 2: Successful Pass in zone 3E by player Sigurd Rosted for team Brøndby IF at minute 19:42
Matchday 2: Successful Pass in zone 4E by player Blás Riveros to player Josip Radosevic in zone 4E for team Brøndby IF at minute 19:45
Matchday 2: Unsuccessful Pass in zone 3D by player Josip Radosevic for team Brøndby IF at minute 19:50
Matchday 2: Successful Pass in zone 1C by player Andreas Hansen to player Adamo Nagalo in zone 1C for team FC Nordsjælland at minute 20:2
Matchday 2: Successful Pass in zone 2C by player Adamo Nagalo to player Kian Hansen in zone 2C for team FC Nordsjælland at minute 20:13
Matchday 2: Successful Pass in zone 2B by player Kian Hansen to player Adamo Nagalo in zone 2B for team FC Nordsjælland at minute 20:20
Matchday 2: Successful Pass in zone 2C by player Adamo Nagalo to player Andreas Schjelderup in zone 2C for team FC Nordsjælland at minute 20:26
Matchday 2: Successful Pass in zone 4B by player Andreas Schjelderup to player Oliver Villadsen in zone 4B for team FC Nordsjælland at minute 20:28
Matchday 2: Successful Pass in zone 4A by player Oliver Villadsen to player Kian Hansen in zone 4A for team FC Nordsjælland at minute 20:30
Matchday 2: Successful Pass in zone 3B by player Kian Hansen to player Adamo Nagalo in zone 3B for team FC Nordsjælland at minute 20:34
Matchday 2: Successful Pass in zone 2C by player Adamo Nagalo to player Mads Bidstrup in zone 2C for team FC Nordsjælland at minute 20:36
Matchday 2: Successful Pass in zone 4D by player Mads Bidstrup to player Mohammed Diomande in zone 4D for team FC Nordsjælland at minute 20:38
Matchday 2: Successful Pass in zone 5E by player Mohammed Diomande to player Martin Frese in zone 5E for team FC Nordsjælland at minute 20:42
Matchday 2: Successful Pass in zone 4E by player Martin Frese to player Adamo Nagalo in zone 4E for team FC Nordsjælland at minute 20:44
Matchday 2: Unsuccessful Pass in zone 3D by player Adamo Nagalo for team FC Nordsjælland at minute 20:47
Matchday 2: Successful Pass in zone 1B by player Mads Hermansen to player Sigurd Rosted in zone 1B for team Brøndby IF at minute 20:56
Matchday 2: Successful Pass in zone 1D by player Sigurd Rosted to player Mads Hermansen in zone 1D for team Brøndby IF at minute 21:0
Matchday 2: Successful Pass in zone 1C by player Mads Hermansen to player Frederik Alves in zone 1C for team Brøndby IF at minute 21:3
Matchday 2: Successful Pass in zone 2B by player Frederik Alves to player Sebastian Sebulonsen in zone 2B for team Brøndby IF at minute 21:8
Matchday 2: Unsuccessful Pass in zone 3A by player Sebastian Sebulonsen for team Brøndby IF at minute 21:11
Matchday 2: Unsuccessful Pass in zone 2C by player Kian Hansen for team FC Nordsjælland at minute 21:13
Matchday 2: Successful Pass in zone 3C by player Josip Radosevic to player Blás Riveros in zone 3C for team Brøndby IF at minute 21:15
Matchday 2: Successful Pass in zone 4E by player Blás Riveros to player Josip Radosevic in zone 4E for team Brøndby IF at minute 21:19
Matchday 2: Successful Pass in zone 4D by player Josip Radosevic to player Frederik Alves in zone 4D for team Brøndby IF at minute 21:23
Matchday 2: Successful Pass in zone 4B by player Frederik Alves to player Sebastian Sebulonsen in zone 4B for team Brøndby IF at minute 21:27
Matchday 2: Successful Tackle in zone 2E by player Ernest Nuamah for team FC Nordsjælland at minute 21:30
Matchday 2: Successful Pass in zone 5A by player Sebastian Sebulonsen to player Frederik Alves in zone 5A for team Brøndby IF at minute 21:33
Matchday 2: Successful Pass in zone 4B by player Frederik Alves to player Sigurd Rosted in zone 4B for team Brøndby IF at minute 21:36
Matchday 2: Successful Pass in zone 4D by player Sigurd Rosted to player Blás Riveros in zone 4D for team Brøndby IF at minute 21:41
Matchday 2: Successful Pass in zone 5E by player Blás Riveros to player Anis Slimane in zone 5E for team Brøndby IF at minute 21:45
Matchday 2: Successful Pass in zone 6E by player Anis Slimane to player Blás Riveros in zone 6E for team Brøndby IF at minute 21:49
Matchday 2: Successful Pass in zone 5D by player Blás Riveros to player Josip Radosevic in zone 5D for team Brøndby IF at minute 21:56
Matchday 2: Successful Pass in zone 5D by player Josip Radosevic to player Frederik Alves in zone 5D for team Brøndby IF at minute 21:58
Matchday 2: Successful Pass in zone 4B by player Frederik Alves for team Brøndby IF at minute 22:2
Matchday 2: Successful Pass in zone 6E by player Anis Slimane to player Blás Riveros in zone 6E for team Brøndby IF at minute 22:8
Matchday 2: Unsuccessful Pass in zone 6E by player Blás Riveros for team Brøndby IF at minute 22:13
Matchday 2: Successful Clearance in zone 1C by player Martin Frese for team FC Nordsjælland at minute 22:14
Matchday 2: Successful Pass in zone 1B by player Mohammed Diomande to player Jacob Christensen in zone 1B for team FC Nordsjælland at minute 22:16
Matchday 2: Unsuccessful Pass in zone 2B by player Jacob Christensen for team FC Nordsjælland at minute 22:19
Matchday 2: Successful Tackle in zone 2A by player Mads Hansen for team FC Nordsjælland at minute 22:23
Matchday 2: Successful Pass in zone 4E by player Anis Slimane to player Sigurd Rosted in zone 4E for team Brøndby IF at minute 22:27
Matchday 2: Successful Pass in zone 4B by player Frederik Alves to player Sebastian Sebulonsen in zone 4B for team Brøndby IF at minute 22:35
Matchday 2: Successful Pass in zone 4A by player Sebastian Sebulonsen to player Frederik Alves in zone 4A for team Brøndby IF at minute 22:38
Matchday 2: Successful Pass in zone 4B by player Frederik Alves to player Mathias Kvistgaarden in zone 4B for team Brøndby IF at minute 22:42
Matchday 2: Unsuccessful Pass in zone 5B by player Mathias Kvistgaarden for team Brøndby IF at minute 22:44
Matchday 2: Successful Clearance in zone 1D by player Martin Frese for team FC Nordsjælland at minute 22:45
Matchday 2: Successful Foul in zone 1E by player Martin Frese for team FC Nordsjælland at minute 22:50
Matchday 2: Unsuccessful Foul in zone 6A by player Marko Divkovic for team Brøndby IF at minute 22:50
Matchday 2: Successful Pass in zone 1E by player Martin Frese to player Adamo Nagalo in zone 1E for team FC Nordsjælland at minute 24:17
Matchday 2: Successful Pass in zone 2D by player Adamo Nagalo to player Mads Bidstrup in zone 2D for team FC Nordsjælland at minute 24:20
Matchday 2: Successful Pass in zone 2D by player Mads Bidstrup to player Martin Frese in zone 2D for team FC Nordsjælland at minute 24:21
Matchday 2: Successful Pass in zone 1E by player Martin Frese to player Adamo Nagalo in zone 1E for team FC Nordsjælland at minute 24:24
Matchday 2: Successful Pass in zone 1D by player Adamo Nagalo to player Andreas Hansen in zone 1D for team FC Nordsjælland at minute 24:27
Matchday 2: Unsuccessful Pass in zone 1C by player Andreas Hansen for team FC Nordsjælland at minute 24:29
Matchday 2: Successful Pass in zone 2D by player Mads Hermansen to player Sigurd Rosted in zone 2D for team Brøndby IF at minute 24:36
Matchday 2: Successful Pass in zone 2D by player Sigurd Rosted to player Mads Hermansen in zone 2D for team Brøndby IF at minute 24:37
Matchday 2: Successful Pass in zone 2D by player Mads Hermansen to player Sigurd Rosted in zone 2D for team Brøndby IF at minute 24:39
Matchday 2: Successful Pass in zone 2D by player Sigurd Rosted to player Mads Hermansen in zone 2D for team Brøndby IF at minute 24:40
Matchday 2: Successful Pass in zone 2C by player Mads Hermansen to player Sebastian Sebulonsen in zone 2C for team Brøndby IF at minute 24:44
Matchday 2: Unsuccessful Pass in zone 2A by player Sebastian Sebulonsen for team Brøndby IF at minute 24:48
Matchday 2: Successful Interception in zone 4E by player Martin Frese for team FC Nordsjælland at minute 24:50
Matchday 2: Successful Pass in zone 4D by player Mohammed Diomande to player Mads Bidstrup in zone 4D for team FC Nordsjælland at minute 24:55
Matchday 2: Successful Pass in zone 2D by player Mads Bidstrup to player Andreas Hansen in zone 2D for team FC Nordsjælland at minute 25:0
Matchday 2: Successful Pass in zone 1C by player Andreas Hansen to player Martin Frese in zone 1C for team FC Nordsjælland at minute 25:6
Matchday 2: Unsuccessful Pass in zone 2E by player Martin Frese for team FC Nordsjælland at minute 25:11
Matchday 2: Unsuccessful Pass in zone 1B by player Sebastian Sebulonsen for team Brøndby IF at minute 25:15
Matchday 2: Successful Clearance in zone 1C by player Frederik Alves for team Brøndby IF at minute 25:18
Matchday 2: Successful Pass in zone 1C by player Mads Hermansen to player Blás Riveros in zone 1C for team Brøndby IF at minute 25:36
Matchday 2: Unsuccessful Pass in zone 6E by player Oscar Schwartau for team Brøndby IF at minute 25:44
Matchday 2: Successful Clearance in zone 1C by player Adamo Nagalo for team FC Nordsjælland at minute 25:46
Matchday 2: Successful Pass in zone 3D by player Sigurd Rosted to player Frederik Alves in zone 3D for team Brøndby IF at minute 25:50
Matchday 2: Successful Pass in zone 4C by player Frederik Alves to player Josip Radosevic in zone 4C for team Brøndby IF at minute 25:53
Matchday 2: Successful Pass in zone 4B by player Josip Radosevic to player Sebastian Sebulonsen in zone 4B for team Brøndby IF at minute 25:56
Matchday 2: Successful Pass in zone 4A by player Sebastian Sebulonsen to player Frederik Alves in zone 4A for team Brøndby IF at minute 26:2
Matchday 2: Successful Pass in zone 3B by player Frederik Alves to player Mads Hermansen in zone 3B for team Brøndby IF at minute 26:5
Matchday 2: Successful Pass in zone 3C by player Mads Hermansen to player Sigurd Rosted in zone 3C for team Brøndby IF at minute 26:8
Matchday 2: Successful Pass in zone 3D by player Sigurd Rosted to player Mathias Greve in zone 3D for team Brøndby IF at minute 26:10
Matchday 2: Successful Pass in zone 4D by player Mathias Greve to player Josip Radosevic in zone 4D for team Brøndby IF at minute 26:14
Matchday 2: Successful Pass in zone 4C by player Josip Radosevic to player Mathias Greve in zone 4C for team Brøndby IF at minute 26:19
Matchday 2: Successful Pass in zone 4D by player Mathias Greve to player Marko Divkovic in zone 4D for team Brøndby IF at minute 26:22
Matchday 2: Successful Pass in zone 5D by player Marko Divkovic to player Sigurd Rosted in zone 5D for team Brøndby IF at minute 26:22
Matchday 2: Successful Pass in zone 4E by player Sigurd Rosted to player Blás Riveros in zone 4E for team Brøndby IF at minute 26:24
Matchday 2: Successful Pass in zone 5E by player Blás Riveros to player Marko Divkovic in zone 5E for team Brøndby IF at minute 26:27
Matchday 2: Successful Shot off target in zone 6C by player Marko Divkovic for team Brøndby IF at minute 26:28
Matchday 2: Successful Pass in zone 1E by player Martin Frese to player Adamo Nagalo in zone 1E for team FC Nordsjælland at minute 27:6
Matchday 2: Successful Pass in zone 2D by player Adamo Nagalo to player Kian Hansen in zone 2D for team FC Nordsjælland at minute 27:8
Matchday 2: Successful Pass in zone 2B by player Kian Hansen to player Oliver Villadsen in zone 2B for team FC Nordsjælland at minute 27:11
Matchday 2: Successful Pass in zone 2A by player Oliver Villadsen to player Andreas Schjelderup in zone 2A for team FC Nordsjælland at minute 27:11
Matchday 2: Successful Pass in zone 3B by player Andreas Schjelderup to player Jacob Christensen in zone 3B for team FC Nordsjælland at minute 27:12
Matchday 2: Successful Pass in zone 2B by player Jacob Christensen to player Kian Hansen in zone 2B for team FC Nordsjælland at minute 27:15
Matchday 2: Successful Pass in zone 1B by player Kian Hansen to player Ernest Nuamah in zone 1B for team FC Nordsjælland at minute 27:17
Matchday 2: Unsuccessful Pass in zone 3C by player Sigurd Rosted for team Brøndby IF at minute 27:23
Matchday 2: Successful Pass in zone 3D by player Martin Frese to player Ernest Nuamah in zone 3D for team FC Nordsjælland at minute 27:25
Matchday 2: Successful Foul in zone 4D by player Ernest Nuamah for team FC Nordsjælland at minute 27:27
Matchday 2: Unsuccessful Foul in zone 3B by player Frederik Alves for team Brøndby IF at minute 27:27
Matchday 2: Successful Pass in zone 4D by player Mads Bidstrup to player Adamo Nagalo in zone 4D for team FC Nordsjælland at minute 27:55
Matchday 2: Successful Pass in zone 3D by player Adamo Nagalo to player Kian Hansen in zone 3D for team FC Nordsjælland at minute 27:59
Matchday 2: Successful Pass in zone 3C by player Kian Hansen to player Martin Frese in zone 3C for team FC Nordsjælland at minute 28:1
Matchday 2: Successful Pass in zone 3E by player Martin Frese to player Andreas Hansen in zone 3E for team FC Nordsjælland at minute 28:5
Matchday 2: Successful Pass in zone 2D by player Andreas Hansen to player Adamo Nagalo in zone 2D for team FC Nordsjælland at minute 28:8
Matchday 2: Successful Pass in zone 2D by player Adamo Nagalo to player Andreas Hansen in zone 2D for team FC Nordsjælland at minute 28:11
Matchday 2: Successful Pass in zone 2C by player Andreas Hansen to player Martin Frese in zone 2C for team FC Nordsjælland at minute 28:13
Matchday 2: Successful Pass in zone 2E by player Martin Frese to player Adamo Nagalo in zone 2E for team FC Nordsjælland at minute 28:16
Matchday 2: Successful Pass in zone 2E by player Adamo Nagalo to player Andreas Hansen in zone 2E for team FC Nordsjælland at minute 28:20
Matchday 2: Successful Pass in zone 1C by player Andreas Hansen to player Jacob Christensen in zone 1C for team FC Nordsjælland at minute 28:23
Matchday 2: Successful Pass in zone 2C by player Jacob Christensen to player Andreas Hansen in zone 2C for team FC Nordsjælland at minute 28:24
Matchday 2: Successful Pass in zone 1C by player Andreas Hansen to player Martin Frese in zone 1C for team FC Nordsjælland at minute 28:28
Matchday 2: Successful Pass in zone 2E by player Martin Frese to player Mads Bidstrup in zone 2E for team FC Nordsjælland at minute 28:32
Matchday 2: Successful Pass in zone 4E by player Mads Bidstrup to player Martin Frese in zone 4E for team FC Nordsjælland at minute 28:36
Matchday 2: Successful Pass in zone 4E by player Martin Frese to player Jacob Christensen in zone 4E for team FC Nordsjælland at minute 28:38
Matchday 2: Successful Pass in zone 3D by player Jacob Christensen to player Adamo Nagalo in zone 3D for team FC Nordsjælland at minute 28:39
Matchday 2: Successful Pass in zone 3E by player Adamo Nagalo to player Martin Frese in zone 3E for team FC Nordsjælland at minute 28:43
Matchday 2: Successful Pass in zone 3E by player Martin Frese to player Adamo Nagalo in zone 3E for team FC Nordsjælland at minute 28:44
Matchday 2: Successful Pass in zone 3D by player Adamo Nagalo to player Martin Frese in zone 3D for team FC Nordsjælland at minute 28:52
Matchday 2: Successful Pass in zone 3E by player Martin Frese to player Mohammed Diomande in zone 3E for team FC Nordsjælland at minute 28:56
Matchday 2: Successful Pass in zone 3D by player Mohammed Diomande to player Kian Hansen in zone 3D for team FC Nordsjælland at minute 29:0
Matchday 2: Successful Pass in zone 2B by player Kian Hansen to player Jacob Christensen in zone 2B for team FC Nordsjælland at minute 29:2
Matchday 2: Successful Pass in zone 3B by player Jacob Christensen to player Kian Hansen in zone 3B for team FC Nordsjælland at minute 29:4
Matchday 2: Successful Pass in zone 2B by player Kian Hansen to player Mohammed Diomande in zone 2B for team FC Nordsjælland at minute 29:5
Matchday 2: Successful Pass in zone 3C by player Mohammed Diomande to player Jacob Christensen in zone 3C for team FC Nordsjælland at minute 29:6
Matchday 2: Unsuccessful Pass in zone 3C by player Jacob Christensen for team FC Nordsjælland at minute 29:8
Matchday 2: Successful Pass in zone 3C by player Frederik Alves for team Brøndby IF at minute 29:9
Matchday 2: Successful Pass in zone 3C by player Mathias Greve to player Frederik Alves in zone 3C for team Brøndby IF at minute 29:13
Matchday 2: Successful Pass in zone 2C by player Frederik Alves to player Josip Radosevic in zone 2C for team Brøndby IF at minute 29:15
Matchday 2: Unsuccessful Pass in zone 3B by player Josip Radosevic for team Brøndby IF at minute 29:17
Matchday 2: Successful Interception in zone 3D by player Martin Frese for team FC Nordsjælland at minute 29:18
Matchday 2: Successful Pass in zone 2A by player Sebastian Sebulonsen to player Josip Radosevic in zone 2A for team Brøndby IF at minute 29:28
Matchday 2: Successful Pass in zone 2A by player Josip Radosevic to player Sebastian Sebulonsen in zone 2A for team Brøndby IF at minute 29:29
Matchday 2: Unsuccessful Pass in zone 2A by player Sebastian Sebulonsen for team Brøndby IF at minute 29:33
Matchday 2: Unsuccessful Pass in zone 4E by player Martin Frese for team FC Nordsjælland at minute 29:49
Matchday 2: Successful Pass in zone 2B by player Frederik Alves for team Brøndby IF at minute 29:50
Matchday 2: Successful Pass in zone 5E by player Martin Frese to player Andreas Schjelderup in zone 5E for team FC Nordsjælland at minute 29:59
Matchday 2: Unsuccessful Tackle in zone 2B by player Mathias Greve for team Brøndby IF at minute 30:1
Matchday 2: Successful Pass in zone 2B by player Anis Slimane to player Blás Riveros in zone 2B for team Brøndby IF at minute 30:6
Matchday 2: Successful Shot off target in zone 5D by player Blás Riveros for team Brøndby IF at minute 30:13
Matchday 2: Successful Pass in zone 1C by player Andreas Hansen to player Adamo Nagalo in zone 1C for team FC Nordsjælland at minute 30:43
Matchday 2: Successful Pass in zone 1D by player Adamo Nagalo to player Martin Frese in zone 1D for team FC Nordsjælland at minute 30:44
Matchday 2: Successful Pass in zone 1E by player Martin Frese to player Adamo Nagalo in zone 1E for team FC Nordsjælland at minute 30:46
Matchday 2: Successful Pass in zone 2E by player Adamo Nagalo to player Martin Frese in zone 2E for team FC Nordsjælland at minute 30:47
Matchday 2: Successful Pass in zone 1E by player Martin Frese to player Andreas Hansen in zone 1E for team FC Nordsjælland at minute 30:49
Matchday 2: Successful Pass in zone 1D by player Andreas Hansen to player Martin Frese in zone 1D for team FC Nordsjælland at minute 30:59
Matchday 2: Successful Pass in zone 1E by player Martin Frese to player Andreas Hansen in zone 1E for team FC Nordsjælland at minute 31:1
Matchday 2: Successful Pass in zone 1D by player Andreas Hansen to player Adamo Nagalo in zone 1D for team FC Nordsjælland at minute 31:12
Matchday 2: Successful Pass in zone 1E by player Adamo Nagalo to player Martin Frese in zone 1E for team FC Nordsjælland at minute 31:14
Matchday 2: Successful Pass in zone 1E by player Martin Frese to player Jacob Christensen in zone 1E for team FC Nordsjælland at minute 31:17
Matchday 2: Successful Pass in zone 3D by player Jacob Christensen to player Andreas Schjelderup in zone 3D for team FC Nordsjælland at minute 31:21
Matchday 2: Successful Pass in zone 5A by player Andreas Schjelderup to player Mads Hansen in zone 5A for team FC Nordsjælland at minute 31:29
Matchday 2: Successful Pass in zone 5A by player Mads Hansen to player Oliver Villadsen in zone 5A for team FC Nordsjælland at minute 31:31
Matchday 2: Successful Pass in zone 5A by player Oliver Villadsen to player Andreas Schjelderup in zone 5A for team FC Nordsjælland at minute 31:32
Matchday 2: Successful Pass in zone 5A by player Andreas Schjelderup to player Oliver Villadsen in zone 5A for team FC Nordsjælland at minute 31:33
Matchday 2: Successful Pass in zone 5A by player Oliver Villadsen to player Jacob Christensen in zone 5A for team FC Nordsjælland at minute 31:34
Matchday 2: Successful Pass in zone 4A by player Jacob Christensen to player Mads Bidstrup in zone 4A for team FC Nordsjælland at minute 31:36
Matchday 2: Successful Pass in zone 4B by player Mads Bidstrup to player Oliver Villadsen in zone 4B for team FC Nordsjælland at minute 31:39
Matchday 2: Unsuccessful Pass in zone 6A by player Oliver Villadsen for team FC Nordsjælland at minute 31:41
Matchday 2: Successful Clearance in zone 1D by player Sigurd Rosted for team Brøndby IF at minute 31:43
Matchday 2: Unsuccessful Pass in zone 2D by player Mathias Greve for team Brøndby IF at minute 31:45
Matchday 2: Successful Interception in zone 5A by player Kian Hansen for team FC Nordsjælland at minute 31:46
Matchday 2: Successful Pass in zone 5A by player Oliver Villadsen to player Ernest Nuamah in zone 5A for team FC Nordsjælland at minute 31:48
Matchday 2: Successful Pass in zone 2A by player Sebastian Sebulonsen to player Anis Slimane in zone 2A for team Brøndby IF at minute 31:57
Matchday 2: Successful Pass in zone 2B by player Anis Slimane to player Oscar Schwartau in zone 2B for team Brøndby IF at minute 32:2
Matchday 2: Unsuccessful Pass in zone 3B by player Oscar Schwartau for team Brøndby IF at minute 32:5
Matchday 2: Successful Pass in zone 1E by player Adamo Nagalo for team FC Nordsjælland at minute 32:8
Matchday 2: Successful Pass in zone 1D by player Andreas Hansen to player Adamo Nagalo in zone 1D for team FC Nordsjælland at minute 32:10
Matchday 2: Successful Pass in zone 1E by player Adamo Nagalo to player Martin Frese in zone 1E for team FC Nordsjælland at minute 32:14
Matchday 2: Unsuccessful Pass in zone 1E by player Martin Frese for team FC Nordsjælland at minute 32:15
Matchday 2: Unsuccessful Pass in zone 3B by player Josip Radosevic for team Brøndby IF at minute 33:44
Matchday 2: Successful Foul in zone 1B by player Oliver Villadsen for team FC Nordsjælland at minute 33:49
Matchday 2: Unsuccessful Foul in zone 6D by player Mathias Kvistgaarden for team Brøndby IF at minute 33:49
Matchday 2: Successful Pass in zone 1A by player Kian Hansen to player Jacob Christensen in zone 1A for team FC Nordsjælland at minute 34:9
Matchday 2: Successful Pass in zone 1B by player Jacob Christensen to player Mads Bidstrup in zone 1B for team FC Nordsjælland at minute 34:12
Matchday 2: Successful Pass in zone 2C by player Mads Bidstrup to player Oliver Villadsen in zone 2C for team FC Nordsjælland at minute 34:14
Matchday 2: Successful Pass in zone 2A by player Oliver Villadsen to player Mohammed Diomande in zone 2A for team FC Nordsjælland at minute 34:17
Matchday 2: Successful Pass in zone 3A by player Mohammed Diomande to player Oliver Villadsen in zone 3A for team FC Nordsjælland at minute 34:20
Matchday 2: Successful Pass in zone 3A by player Oliver Villadsen to player Jacob Christensen in zone 3A for team FC Nordsjælland at minute 34:22
Matchday 2: Successful Pass in zone 3C by player Jacob Christensen to player Adamo Nagalo in zone 3C for team FC Nordsjælland at minute 34:25
Matchday 2: Successful Pass in zone 3D by player Adamo Nagalo to player Jacob Christensen in zone 3D for team FC Nordsjælland at minute 34:30
Matchday 2: Successful Pass in zone 3C by player Jacob Christensen to player Kian Hansen in zone 3C for team FC Nordsjælland at minute 34:36
Matchday 2: Successful Pass in zone 3B by player Kian Hansen to player Oliver Villadsen in zone 3B for team FC Nordsjælland at minute 34:38
Matchday 2: Successful Pass in zone 4A by player Oliver Villadsen to player Mohammed Diomande in zone 4A for team FC Nordsjælland at minute 34:42
Matchday 2: Successful Pass in zone 4A by player Mohammed Diomande to player Jacob Christensen in zone 4A for team FC Nordsjælland at minute 34:44
Matchday 2: Successful Pass in zone 4B by player Jacob Christensen to player Mads Bidstrup in zone 4B for team FC Nordsjælland at minute 34:47
Matchday 2: Successful Pass in zone 4C by player Mads Bidstrup to player Martin Frese in zone 4C for team FC Nordsjælland at minute 34:50
Matchday 2: Successful Pass in zone 5E by player Martin Frese to player Mads Hansen in zone 5E for team FC Nordsjælland at minute 34:54
Matchday 2: Successful Shot saved in zone 6C by player Mads Hansen for team FC Nordsjælland at minute 34:55
Matchday 2: Successful Save in zone 1C by player Blás Riveros for team Brøndby IF at minute 34:55
Matchday 2: Unsuccessful Corner Awarded in zone 1C by player Blás Riveros for team Brøndby IF at minute 34:57
Matchday 2: Successful Corner Awarded in zone 6C by player Mads Hansen for team FC Nordsjælland at minute 34:57
Matchday 2: Successful Pass in zone 6A by player Mads Hansen to player Martin Frese in zone 6A for team FC Nordsjælland at minute 35:46
Matchday 2: Unsuccessful Pass in zone 6D by player Martin Frese for team FC Nordsjælland at minute 35:48
Matchday 2: Successful Clearance in zone 1C by player Oscar Schwartau for team Brøndby IF at minute 35:50
Matchday 2: Successful Foul in zone 1E by player Mathias Kvistgaarden for team Brøndby IF at minute 35:54
Matchday 2: Unsuccessful Foul in zone 6A by player Ernest Nuamah for team FC Nordsjælland at minute 35:54
Matchday 2: Successful Card in zone 1A by player Ernest Nuamah for team FC Nordsjælland at minute 36:7
Matchday 2: Unsuccessful Pass in zone 1E by player Mads Hermansen for team Brøndby IF at minute 36:47
