Summary
Matchday 3: Successful Pass in zone 2B by player Tobias Salquist to player Nicolai Larsen in zone 2B for team Silkeborg IF at minute 13:53
Matchday 3: Successful Pass in zone 2C by player Nicolai Larsen to player Tobias Salquist in zone 2C for team Silkeborg IF at minute 13:57
Matchday 3: Successful Pass in zone 2A by player Tobias Salquist to player Stefán Thórdarson in zone 2A for team Silkeborg IF at minute 14:0
Matchday 3: Successful Pass in zone 2B by player Stefán Thórdarson to player Joel Felix in zone 2B for team Silkeborg IF at minute 14:3
Matchday 3: Successful Pass in zone 4D by player Joel Felix to player Nicolai Vallys in zone 4D for team Silkeborg IF at minute 14:9
Matchday 3: Successful Pass in zone 4E by player Nicolai Vallys to player Rasmus Carstensen in zone 4E for team Silkeborg IF at minute 14:14
Matchday 3: Successful Pass in zone 5A by player Rasmus Carstensen to player Nicklas Helenius in zone 5A for team Silkeborg IF at minute 14:18
Matchday 3: Successful Pass in zone 5B by player Nicklas Helenius to player Sebastian Jørgensen in zone 5B for team Silkeborg IF at minute 14:19
Matchday 3: Successful Pass in zone 6A by player Sebastian Jørgensen to player Stefán Thórdarson in zone 6A for team Silkeborg IF at minute 14:22
Matchday 3: Successful Pass in zone 5B by player Stefán Thórdarson to player Sebastian Jørgensen in zone 5B for team Silkeborg IF at minute 14:24
Matchday 3: Successful Pass in zone 6A by player Sebastian Jørgensen to player Stefán Thórdarson in zone 6A for team Silkeborg IF at minute 14:26
Matchday 3: Successful Pass in zone 6B by player Stefán Thórdarson to player Lukas Ahlefeld Engel in zone 6B for team Silkeborg IF at minute 14:28
Matchday 3: Successful Shot saved in zone 6C by player Lukas Ahlefeld Engel for team Silkeborg IF at minute 14:30
Matchday 3: Successful Save in zone 1C by player Sebastian Sebulonsen for team Brøndby IF at minute 14:30
Matchday 3: Unsuccessful Corner Awarded in zone 1C by player Sebastian Sebulonsen for team Brøndby IF at minute 14:31
Matchday 3: Successful Corner Awarded in zone 6C by player Lukas Ahlefeld Engel for team Silkeborg IF at minute 14:31
Matchday 3: Unsuccessful Pass in zone 6A by player Sebastian Jørgensen for team Silkeborg IF at minute 15:25
Matchday 3: Unsuccessful Pass in zone 1C by player Mads Hermansen for team Brøndby IF at minute 15:32
Matchday 3: Successful Pass in zone 4A by player Anis Slimane to player Peter Bjur in zone 4A for team Brøndby IF at minute 15:40
Matchday 3: Successful Pass in zone 5A by player Peter Bjur to player Anis Slimane in zone 5A for team Brøndby IF at minute 15:42
Matchday 3: Successful Pass in zone 5A by player Anis Slimane to player Sebastian Sebulonsen in zone 5A for team Brøndby IF at minute 15:44
Matchday 3: Successful Pass in zone 4A by player Sebastian Sebulonsen to player Henrik Heggheim in zone 4A for team Brøndby IF at minute 15:45
Matchday 3: Successful Pass in zone 3B by player Henrik Heggheim to player Sigurd Rosted in zone 3B for team Brøndby IF at minute 15:47
Matchday 3: Successful Pass in zone 3D by player Sigurd Rosted to player Blás Riveros in zone 3D for team Brøndby IF at minute 15:51
Matchday 3: Successful Pass in zone 4E by player Blás Riveros to player Sigurd Rosted in zone 4E for team Brøndby IF at minute 15:54
Matchday 3: Successful Pass in zone 3D by player Sigurd Rosted to player Henrik Heggheim in zone 3D for team Brøndby IF at minute 15:58
Matchday 3: Successful Pass in zone 4B by player Henrik Heggheim to player Blás Riveros in zone 4B for team Brøndby IF at minute 16:4
Matchday 3: Unsuccessful Pass in zone 5E by player Blás Riveros for team Brøndby IF at minute 16:8
Matchday 3: Successful Interception in zone 1B by player Stefán Thórdarson for team Silkeborg IF at minute 16:9
Matchday 3: Successful Pass in zone 1A by player Stefán Thórdarson to player Tobias Salquist in zone 1A for team Silkeborg IF at minute 16:13
Matchday 3: Unsuccessful Pass in zone 1A by player Tobias Salquist for team Silkeborg IF at minute 16:16
Matchday 3: Successful Pass in zone 5E by player Sigurd Rosted to player Anis Slimane in zone 5E for team Brøndby IF at minute 16:20
Matchday 3: Successful Pass in zone 5D by player Anis Slimane to player Simon Hedlund in zone 5D for team Brøndby IF at minute 16:22
Matchday 3: Successful Shot saved in zone 5C by player Simon Hedlund for team Brøndby IF at minute 16:26
Matchday 3: Successful Save in zone 2C by player Mark Brink for team Silkeborg IF at minute 16:26
Matchday 3: Successful Corner Awarded in zone 5C by player Simon Hedlund for team Brøndby IF at minute 16:27
Matchday 3: Unsuccessful Corner Awarded in zone 2C by player Mark Brink for team Silkeborg IF at minute 16:27
Matchday 3: Unsuccessful Pass in zone 6A by player Blás Riveros for team Brøndby IF at minute 17:6
Matchday 3: Successful Clearance in zone 1C by player Lukas Ahlefeld Engel for team Silkeborg IF at minute 17:7
Matchday 3: Successful Pass in zone 1C by player Nicolai Larsen to player Tobias Salquist in zone 1C for team Silkeborg IF at minute 17:42
Matchday 3: Successful Pass in zone 2B by player Tobias Salquist to player Rasmus Carstensen in zone 2B for team Silkeborg IF at minute 17:44
Matchday 3: Successful Pass in zone 3A by player Rasmus Carstensen to player Stefán Thórdarson in zone 3A for team Silkeborg IF at minute 17:45
Matchday 3: Unsuccessful Pass in zone 3B by player Stefán Thórdarson for team Silkeborg IF at minute 17:46
Matchday 3: Successful Clearance in zone 2E by player Sigurd Rosted for team Brøndby IF at minute 17:49
Matchday 3: Successful Pass in zone 5A by player Rasmus Carstensen to player Sebastian Jørgensen in zone 5A for team Silkeborg IF at minute 18:3
Matchday 3: Successful Pass in zone 6A by player Sebastian Jørgensen to player Rasmus Carstensen in zone 6A for team Silkeborg IF at minute 18:4
Matchday 3: Successful Pass in zone 6A by player Rasmus Carstensen to player Sebastian Jørgensen in zone 6A for team Silkeborg IF at minute 18:5
Matchday 3: Successful Pass in zone 5A by player Sebastian Jørgensen to player Tobias Salquist in zone 5A for team Silkeborg IF at minute 18:6
Matchday 3: Successful Pass in zone 4A by player Tobias Salquist to player Joel Felix in zone 4A for team Silkeborg IF at minute 18:10
Matchday 3: Successful Pass in zone 3C by player Joel Felix to player Nicolai Vallys in zone 3C for team Silkeborg IF at minute 18:13
Matchday 3: Successful Pass in zone 4C by player Nicolai Vallys to player Anders Klynge in zone 4C for team Silkeborg IF at minute 18:14
Matchday 3: Successful Pass in zone 3C by player Anders Klynge to player Joel Felix in zone 3C for team Silkeborg IF at minute 18:17
Matchday 3: Successful Pass in zone 3C by player Joel Felix to player Mark Brink in zone 3C for team Silkeborg IF at minute 18:20
Matchday 3: Successful Pass in zone 3B by player Mark Brink to player Tobias Salquist in zone 3B for team Silkeborg IF at minute 18:22
Matchday 3: Successful Pass in zone 3A by player Tobias Salquist to player Stefán Thórdarson in zone 3A for team Silkeborg IF at minute 18:24
Matchday 3: Successful Pass in zone 3B by player Stefán Thórdarson to player Sebastian Jørgensen in zone 3B for team Silkeborg IF at minute 18:25
Matchday 3: Successful Pass in zone 4B by player Sebastian Jørgensen to player Nicklas Helenius in zone 4B for team Silkeborg IF at minute 18:27
Matchday 3: Unsuccessful Pass in zone 4C by player Nicklas Helenius for team Silkeborg IF at minute 18:29
Matchday 3: Successful Interception in zone 2D by player Henrik Heggheim for team Brøndby IF at minute 18:31
Matchday 3: Successful Shot off target in zone 6B by player Nicolai Vallys for team Silkeborg IF at minute 18:32
Matchday 3: Successful Pass in zone 1C by player Mads Hermansen to player Marko Divkovic in zone 1C for team Brøndby IF at minute 18:56
Matchday 3: Successful Pass in zone 3E by player Marko Divkovic to player Mathias Greve in zone 3E for team Brøndby IF at minute 18:57
Matchday 3: Successful Pass in zone 3E by player Mathias Greve to player Anis Slimane in zone 3E for team Brøndby IF at minute 18:58
Matchday 3: Unsuccessful Pass in zone 4D by player Anis Slimane for team Brøndby IF at minute 19:0
Matchday 3: Successful Pass in zone 2A by player Rasmus Carstensen to player Nicklas Helenius in zone 2A for team Silkeborg IF at minute 19:21
Matchday 3: Successful Pass in zone 3A by player Nicklas Helenius to player Rasmus Carstensen in zone 3A for team Silkeborg IF at minute 19:22
Matchday 3: Unsuccessful Pass in zone 2A by player Rasmus Carstensen for team Silkeborg IF at minute 19:23
Matchday 3: Successful Pass in zone 3E by player Mathias Greve to player Joe Bell in zone 3E for team Brøndby IF at minute 19:27
Matchday 3: Successful Pass in zone 3D by player Joe Bell to player Sebastian Sebulonsen in zone 3D for team Brøndby IF at minute 19:29
Matchday 3: Successful Pass in zone 3B by player Sebastian Sebulonsen to player Henrik Heggheim in zone 3B for team Brøndby IF at minute 19:33
Matchday 3: Successful Pass in zone 3C by player Henrik Heggheim to player Blás Riveros in zone 3C for team Brøndby IF at minute 19:36
Matchday 3: Successful Pass in zone 3E by player Blás Riveros to player Sigurd Rosted in zone 3E for team Brøndby IF at minute 19:40
Matchday 3: Successful Pass in zone 3D by player Sigurd Rosted to player Simon Hedlund in zone 3D for team Brøndby IF at minute 19:43
Matchday 3: Successful Pass in zone 6A by player Simon Hedlund to player Sebastian Sebulonsen in zone 6A for team Brøndby IF at minute 19:50
Matchday 3: Successful Pass in zone 6A by player Sebastian Sebulonsen to player Simon Hedlund in zone 6A for team Brøndby IF at minute 19:53
Matchday 3: Unsuccessful Pass in zone 5A by player Simon Hedlund for team Brøndby IF at minute 19:56
Matchday 3: Successful Pass in zone 2D by player Mark Brink to player Nicolai Vallys in zone 2D for team Silkeborg IF at minute 19:56
Matchday 3: Unsuccessful Pass in zone 3D by player Nicolai Vallys for team Silkeborg IF at minute 19:59
Matchday 3: Successful Pass in zone 2A by player Sebastian Sebulonsen to player Marko Divkovic in zone 2A for team Brøndby IF at minute 20:24
Matchday 3: Successful Pass in zone 3A by player Marko Divkovic to player Henrik Heggheim in zone 3A for team Brøndby IF at minute 20:28
Matchday 3: Successful Pass in zone 2A by player Henrik Heggheim to player Mads Hermansen in zone 2A for team Brøndby IF at minute 20:30
Matchday 3: Successful Pass in zone 1C by player Mads Hermansen to player Blás Riveros in zone 1C for team Brøndby IF at minute 20:33
Matchday 3: Successful Pass in zone 1E by player Blás Riveros to player Anis Slimane in zone 1E for team Brøndby IF at minute 20:36
Matchday 3: Successful Pass in zone 3E by player Anis Slimane to player Blás Riveros in zone 3E for team Brøndby IF at minute 20:39
Matchday 3: Successful Pass in zone 4A by player Tobias Salquist to player Nicolai Vallys in zone 4A for team Silkeborg IF at minute 20:40
Matchday 3: Successful Pass in zone 2C by player Joe Bell to player Peter Bjur in zone 2C for team Brøndby IF at minute 20:44
Matchday 3: Successful Pass in zone 3C by player Peter Bjur to player Sebastian Sebulonsen in zone 3C for team Brøndby IF at minute 20:46
Matchday 3: Successful Pass in zone 4A by player Sebastian Sebulonsen to player Simon Hedlund in zone 4A for team Brøndby IF at minute 20:49
Matchday 3: Unsuccessful Pass in zone 5A by player Simon Hedlund for team Brøndby IF at minute 20:53
Matchday 3: Successful Pass in zone 1D by player Joel Felix to player Nicolai Vallys in zone 1D for team Silkeborg IF at minute 20:56
Matchday 3: Successful Pass in zone 3D by player Nicolai Vallys to player Nicklas Helenius in zone 3D for team Silkeborg IF at minute 20:58
Matchday 3: Successful Pass in zone 3D by player Nicklas Helenius to player Sebastian Jørgensen in zone 3D for team Silkeborg IF at minute 20:59
Matchday 3: Successful Pass in zone 3D by player Sebastian Jørgensen to player Nicolai Vallys in zone 3D for team Silkeborg IF at minute 21:0
Matchday 3: Successful Pass in zone 3D by player Nicolai Vallys to player Rasmus Carstensen in zone 3D for team Silkeborg IF at minute 21:5
Matchday 3: Successful Pass in zone 4A by player Rasmus Carstensen to player Sebastian Jørgensen in zone 4A for team Silkeborg IF at minute 21:9
Matchday 3: Successful Pass in zone 5A by player Sebastian Jørgensen to player Stefán Thórdarson in zone 5A for team Silkeborg IF at minute 21:14
Matchday 3: Successful Pass in zone 5B by player Stefán Thórdarson to player Rasmus Carstensen in zone 5B for team Silkeborg IF at minute 21:17
Matchday 3: Successful Pass in zone 5A by player Rasmus Carstensen to player Mark Brink in zone 5A for team Silkeborg IF at minute 21:18
Matchday 3: Successful Pass in zone 4A by player Mark Brink to player Anders Klynge in zone 4A for team Silkeborg IF at minute 21:21
Matchday 3: Successful Pass in zone 4B by player Anders Klynge to player Tobias Salquist in zone 4B for team Silkeborg IF at minute 21:24
Matchday 3: Successful Pass in zone 3B by player Tobias Salquist to player Joel Felix in zone 3B for team Silkeborg IF at minute 21:25
Matchday 3: Successful Pass in zone 4D by player Joel Felix to player Lukas Ahlefeld Engel in zone 4D for team Silkeborg IF at minute 21:29
Matchday 3: Successful Pass in zone 4E by player Lukas Ahlefeld Engel to player Joel Felix in zone 4E for team Silkeborg IF at minute 21:31
Matchday 3: Successful Pass in zone 3D by player Joel Felix to player Tobias Salquist in zone 3D for team Silkeborg IF at minute 21:34
Matchday 3: Successful Pass in zone 3C by player Tobias Salquist to player Stefán Thórdarson in zone 3C for team Silkeborg IF at minute 21:37
Matchday 3: Successful Pass in zone 3C by player Stefán Thórdarson to player Rasmus Carstensen in zone 3C for team Silkeborg IF at minute 21:38
Matchday 3: Unsuccessful Pass in zone 3A by player Rasmus Carstensen for team Silkeborg IF at minute 21:42
Matchday 3: Successful Clearance in zone 2D by player Mads Hermansen for team Brøndby IF at minute 21:45
Matchday 3: Successful Pass in zone 5A by player Rasmus Carstensen to player Anders Klynge in zone 5A for team Silkeborg IF at minute 22:1
Matchday 3: Successful Pass in zone 3B by player Anders Klynge to player Stefán Thórdarson in zone 3B for team Silkeborg IF at minute 22:2
Matchday 3: Successful Pass in zone 4B by player Stefán Thórdarson to player Anders Klynge in zone 4B for team Silkeborg IF at minute 22:4
Matchday 3: Successful Pass in zone 4B by player Anders Klynge to player Sebastian Jørgensen in zone 4B for team Silkeborg IF at minute 22:6
Matchday 3: Successful Pass in zone 5A by player Sebastian Jørgensen to player Rasmus Carstensen in zone 5A for team Silkeborg IF at minute 22:11
Matchday 3: Unsuccessful Pass in zone 6B by player Rasmus Carstensen for team Silkeborg IF at minute 22:13
Matchday 3: Successful Clearance in zone 1D by player Sigurd Rosted for team Brøndby IF at minute 22:16
Matchday 3: Successful Pass in zone 6A by player Sebastian Jørgensen to player Nicolai Vallys in zone 6A for team Silkeborg IF at minute 22:18
Matchday 3: Successful Pass in zone 6A by player Nicolai Vallys to player Sebastian Jørgensen in zone 6A for team Silkeborg IF at minute 22:19
Matchday 3: Successful Pass in zone 6A by player Sebastian Jørgensen to player Rasmus Carstensen in zone 6A for team Silkeborg IF at minute 22:21
Matchday 3: Successful Shot saved in zone 5B by player Rasmus Carstensen for team Silkeborg IF at minute 22:23
Matchday 3: Successful Offside Pass in zone 6B by player Rasmus Carstensen for team Silkeborg IF at minute 22:23
Matchday 3: Successful Save in zone 1D by player Anis Slimane for team Brøndby IF at minute 22:23
Matchday 3: Unsuccessful Pass in zone 1C by player Mads Hermansen for team Brøndby IF at minute 22:54
Matchday 3: Successful Pass in zone 3D by player Joel Felix for team Silkeborg IF at minute 22:57
Matchday 3: Successful Pass in zone 3C by player Mark Brink to player Stefán Thórdarson in zone 3C for team Silkeborg IF at minute 22:59
Matchday 3: Successful Shot saved in zone 5B by player Stefán Thórdarson for team Silkeborg IF at minute 23:4
Matchday 3: Successful Save in zone 2D by player Sigurd Rosted for team Brøndby IF at minute 23:4
Matchday 3: Unsuccessful Corner Awarded in zone 1D by player Sigurd Rosted for team Brøndby IF at minute 23:5
Matchday 3: Successful Corner Awarded in zone 6B by player Stefán Thórdarson for team Silkeborg IF at minute 23:5
Matchday 3: Successful Pass in zone 6A by player Sebastian Jørgensen to player Tobias Salquist in zone 6A for team Silkeborg IF at minute 23:33
Matchday 3: Successful Shot saved in zone 6C by player Tobias Salquist for team Silkeborg IF at minute 23:35
Matchday 3: Successful Save in zone 1C by player Mads Hermansen for team Brøndby IF at minute 23:36
Matchday 3: Successful Pass in zone 1C by player Mads Hermansen to player Henrik Heggheim in zone 1C for team Brøndby IF at minute 23:52
Matchday 3: Successful Pass in zone 3B by player Henrik Heggheim to player Sigurd Rosted in zone 3B for team Brøndby IF at minute 23:57
Matchday 3: Successful Pass in zone 3D by player Sigurd Rosted to player Henrik Heggheim in zone 3D for team Brøndby IF at minute 24:1
Matchday 3: Successful Pass in zone 3B by player Henrik Heggheim to player Joe Bell in zone 3B for team Brøndby IF at minute 24:4
Matchday 3: Successful Pass in zone 4C by player Joe Bell to player Blás Riveros in zone 4C for team Brøndby IF at minute 24:7
Matchday 3: Unsuccessful Pass in zone 6E by player Blás Riveros for team Brøndby IF at minute 24:10
Matchday 3: Successful Clearance in zone 1D by player Lukas Ahlefeld Engel for team Silkeborg IF at minute 24:12
Matchday 3: Successful Shot saved in zone 6C by player Mathias Greve for team Brøndby IF at minute 24:14
Matchday 3: Successful Save in zone 1C by player Lukas Ahlefeld Engel for team Silkeborg IF at minute 24:14
Matchday 3: Successful Corner Awarded in zone 6C by player Mathias Greve for team Brøndby IF at minute 24:15
Matchday 3: Unsuccessful Corner Awarded in zone 1C by player Lukas Ahlefeld Engel for team Silkeborg IF at minute 24:15
Matchday 3: Successful Pass in zone 6E by player Joe Bell to player Henrik Heggheim in zone 6E for team Brøndby IF at minute 24:44
Matchday 3: Successful Shot off target in zone 6C by player Henrik Heggheim for team Brøndby IF at minute 24:46
Matchday 3: Successful Pass in zone 1C by player Nicolai Larsen to player Tobias Salquist in zone 1C for team Silkeborg IF at minute 24:59
Matchday 3: Successful Pass in zone 2B by player Tobias Salquist to player Rasmus Carstensen in zone 2B for team Silkeborg IF at minute 24:59
Matchday 3: Successful Pass in zone 2A by player Rasmus Carstensen to player Mark Brink in zone 2A for team Silkeborg IF at minute 25:0
Matchday 3: Successful Pass in zone 2B by player Mark Brink to player Joel Felix in zone 2B for team Silkeborg IF at minute 25:4
Matchday 3: Successful Pass in zone 3D by player Joel Felix to player Nicolai Vallys in zone 3D for team Silkeborg IF at minute 25:7
Matchday 3: Successful Pass in zone 4E by player Nicolai Vallys to player Mark Brink in zone 4E for team Silkeborg IF at minute 25:11
Matchday 3: Successful Pass in zone 4D by player Mark Brink to player Nicolai Vallys in zone 4D for team Silkeborg IF at minute 25:12
Matchday 3: Successful Pass in zone 4E by player Nicolai Vallys to player Joel Felix in zone 4E for team Silkeborg IF at minute 25:13
Matchday 3: Successful Pass in zone 3D by player Joel Felix to player Stefán Thórdarson in zone 3D for team Silkeborg IF at minute 25:15
Matchday 3: Successful Tackle in zone 3B by player Peter Bjur for team Brøndby IF at minute 25:18
Matchday 3: Unsuccessful Tackle in zone 2C by player Joel Felix for team Silkeborg IF at minute 25:24
Matchday 3: Successful Pass in zone 2D by player Mark Brink to player Sebastian Jørgensen in zone 2D for team Silkeborg IF at minute 25:28
Matchday 3: Successful Pass in zone 3A by player Sebastian Jørgensen to player Rasmus Carstensen in zone 3A for team Silkeborg IF at minute 25:32
Matchday 3: Successful Pass in zone 4A by player Rasmus Carstensen to player Mark Brink in zone 4A for team Silkeborg IF at minute 25:38
Matchday 3: Successful Pass in zone 3A by player Mark Brink to player Stefán Thórdarson in zone 3A for team Silkeborg IF at minute 25:40
Matchday 3: Successful Pass in zone 4A by player Stefán Thórdarson to player Mark Brink in zone 4A for team Silkeborg IF at minute 25:41
Matchday 3: Successful Pass in zone 3C by player Mark Brink to player Tobias Salquist in zone 3C for team Silkeborg IF at minute 25:49
Matchday 3: Successful Pass in zone 3B by player Tobias Salquist to player Anders Klynge in zone 3B for team Silkeborg IF at minute 25:51
Matchday 3: Successful Pass in zone 4C by player Anders Klynge to player Tobias Salquist in zone 4C for team Silkeborg IF at minute 25:52
Matchday 3: Successful Pass in zone 3B by player Tobias Salquist to player Anders Klynge in zone 3B for team Silkeborg IF at minute 25:55
Matchday 3: Successful Pass in zone 4C by player Anders Klynge to player Stefán Thórdarson in zone 4C for team Silkeborg IF at minute 25:57
Matchday 3: Successful Pass in zone 4B by player Stefán Thórdarson to player Rasmus Carstensen in zone 4B for team Silkeborg IF at minute 25:58
Matchday 3: Unsuccessful Pass in zone 4A by player Rasmus Carstensen for team Silkeborg IF at minute 26:2
Matchday 3: Successful Interception in zone 3E by player Blás Riveros for team Brøndby IF at minute 26:3
Matchday 3: Successful Pass in zone 3E by player Blás Riveros to player Simon Hedlund in zone 3E for team Brøndby IF at minute 26:7
Matchday 3: Successful Pass in zone 3E by player Simon Hedlund to player Sigurd Rosted in zone 3E for team Brøndby IF at minute 26:12
Matchday 3: Successful Pass in zone 2D by player Sigurd Rosted to player Henrik Heggheim in zone 2D for team Brøndby IF at minute 26:15
Matchday 3: Successful Pass in zone 3B by player Henrik Heggheim to player Sebastian Sebulonsen in zone 3B for team Brøndby IF at minute 26:18
Matchday 3: Successful Pass in zone 4A by player Sebastian Sebulonsen to player Mads Hermansen in zone 4A for team Brøndby IF at minute 26:20
Matchday 3: Successful Pass in zone 2C by player Mads Hermansen to player Blás Riveros in zone 2C for team Brøndby IF at minute 26:24
Matchday 3: Successful Pass in zone 4E by player Blás Riveros to player Simon Hedlund in zone 4E for team Brøndby IF at minute 26:29
Matchday 3: Successful Pass in zone 5E by player Simon Hedlund to player Sigurd Rosted in zone 5E for team Brøndby IF at minute 26:32
Matchday 3: Unsuccessful Pass in zone 3D by player Sigurd Rosted for team Brøndby IF at minute 26:35
Matchday 3: Unsuccessful Pass in zone 3E by player Anders Klynge for team Silkeborg IF at minute 26:37
Matchday 3: Successful Pass in zone 3A by player Henrik Heggheim to player Mads Hermansen in zone 3A for team Brøndby IF at minute 26:42
Matchday 3: Successful Pass in zone 2B by player Mads Hermansen to player Sigurd Rosted in zone 2B for team Brøndby IF at minute 26:45
Matchday 3: Successful Pass in zone 3D by player Sigurd Rosted to player Blás Riveros in zone 3D for team Brøndby IF at minute 26:47
Matchday 3: Successful Pass in zone 3E by player Blás Riveros to player Joe Bell in zone 3E for team Brøndby IF at minute 26:52
Matchday 3: Successful Pass in zone 3D by player Joe Bell to player Sigurd Rosted in zone 3D for team Brøndby IF at minute 26:53
Matchday 3: Successful Pass in zone 3D by player Sigurd Rosted to player Henrik Heggheim in zone 3D for team Brøndby IF at minute 26:55
Matchday 3: Successful Pass in zone 3B by player Henrik Heggheim to player Sigurd Rosted in zone 3B for team Brøndby IF at minute 26:58
Matchday 3: Successful Pass in zone 3D by player Sigurd Rosted to player Joe Bell in zone 3D for team Brøndby IF at minute 27:0
Matchday 3: Successful Pass in zone 3E by player Joe Bell to player Henrik Heggheim in zone 3E for team Brøndby IF at minute 27:5
Matchday 3: Successful Pass in zone 4B by player Henrik Heggheim to player Marko Divkovic in zone 4B for team Brøndby IF at minute 27:7
Matchday 3: Successful Pass in zone 4B by player Marko Divkovic to player Anis Slimane in zone 4B for team Brøndby IF at minute 27:8
Matchday 3: Successful Pass in zone 4C by player Anis Slimane to player Sebastian Sebulonsen in zone 4C for team Brøndby IF at minute 27:9
Matchday 3: Unsuccessful Pass in zone 6A by player Sebastian Sebulonsen for team Brøndby IF at minute 27:12
Matchday 3: Successful Pass in zone 1C by player Nicolai Larsen to player Lukas Ahlefeld Engel in zone 1C for team Silkeborg IF at minute 27:31
Matchday 3: Successful Pass in zone 2E by player Lukas Ahlefeld Engel to player Joel Felix in zone 2E for team Silkeborg IF at minute 27:32
Matchday 3: Successful Pass in zone 1D by player Joel Felix to player Nicolai Larsen in zone 1D for team Silkeborg IF at minute 27:34
Matchday 3: Successful Pass in zone 1C by player Nicolai Larsen to player Joel Felix in zone 1C for team Silkeborg IF at minute 27:37
Matchday 3: Unsuccessful Pass in zone 2D by player Joel Felix for team Silkeborg IF at minute 27:41
Matchday 3: Successful Pass in zone 3B by player Sigurd Rosted to player Joe Bell in zone 3B for team Brøndby IF at minute 27:43
Matchday 3: Successful Pass in zone 4B by player Joe Bell for team Brøndby IF at minute 27:45
Matchday 3: Successful Pass in zone 3B by player Anis Slimane to player Joe Bell in zone 3B for team Brøndby IF at minute 27:47
Matchday 3: Successful Pass in zone 3B by player Joe Bell to player Sigurd Rosted in zone 3B for team Brøndby IF at minute 27:48
Matchday 3: Successful Pass in zone 2C by player Sigurd Rosted to player Blás Riveros in zone 2C for team Brøndby IF at minute 27:50
Matchday 3: Successful Pass in zone 4E by player Blás Riveros to player Anis Slimane in zone 4E for team Brøndby IF at minute 27:56
Matchday 3: Successful Tackle in zone 2A by player Rasmus Carstensen for team Silkeborg IF at minute 27:58
Matchday 3: Successful Pass in zone 2B by player Mark Brink to player Nicolai Vallys in zone 2B for team Silkeborg IF at minute 28:1
Matchday 3: Unsuccessful Pass in zone 3B by player Nicolai Vallys for team Silkeborg IF at minute 28:2
Matchday 3: Successful Pass in zone 4E by player Mathias Greve to player Anis Slimane in zone 4E for team Brøndby IF at minute 28:3
Matchday 3: Successful Pass in zone 4E by player Anis Slimane to player Mathias Greve in zone 4E for team Brøndby IF at minute 28:5
Matchday 3: Successful Pass in zone 4D by player Mathias Greve to player Anis Slimane in zone 4D for team Brøndby IF at minute 28:6
Matchday 3: Successful Pass in zone 3E by player Anis Slimane to player Joe Bell in zone 3E for team Brøndby IF at minute 28:8
Matchday 3: Successful Pass in zone 3D by player Joe Bell to player Anis Slimane in zone 3D for team Brøndby IF at minute 28:9
Matchday 3: Successful Pass in zone 3E by player Anis Slimane to player Blás Riveros in zone 3E for team Brøndby IF at minute 28:11
Matchday 3: Successful Pass in zone 4E by player Blás Riveros to player Anis Slimane in zone 4E for team Brøndby IF at minute 28:12
Matchday 3: Successful Pass in zone 4E by player Anis Slimane to player Joe Bell in zone 4E for team Brøndby IF at minute 28:13
Matchday 3: Successful Pass in zone 3D by player Joe Bell to player Anis Slimane in zone 3D for team Brøndby IF at minute 28:15
Matchday 3: Successful Pass in zone 3E by player Anis Slimane to player Mathias Greve in zone 3E for team Brøndby IF at minute 28:16
Matchday 3: Successful Pass in zone 4D by player Mathias Greve to player Anis Slimane in zone 4D for team Brøndby IF at minute 28:17
Matchday 3: Successful Pass in zone 3E by player Anis Slimane to player Joe Bell in zone 3E for team Brøndby IF at minute 28:18
Matchday 3: Successful Pass in zone 3D by player Joe Bell to player Mathias Greve in zone 3D for team Brøndby IF at minute 28:20
Matchday 3: Successful Pass in zone 5D by player Mathias Greve to player Simon Hedlund in zone 5D for team Brøndby IF at minute 28:22
Matchday 3: Successful Pass in zone 1A by player Rasmus Carstensen to player Nicolai Vallys in zone 1A for team Silkeborg IF at minute 28:32
Matchday 3: Unsuccessful Pass in zone 3D by player Nicolai Vallys for team Silkeborg IF at minute 28:35
Matchday 3: Successful Pass in zone 4B by player Henrik Heggheim to player Mads Hermansen in zone 4B for team Brøndby IF at minute 28:37
Matchday 3: Successful Pass in zone 2C by player Mads Hermansen to player Sigurd Rosted in zone 2C for team Brøndby IF at minute 28:41
Matchday 3: Successful Pass in zone 2D by player Sigurd Rosted to player Joe Bell in zone 2D for team Brøndby IF at minute 28:46
Matchday 3: Successful Pass in zone 3D by player Joe Bell to player Blás Riveros in zone 3D for team Brøndby IF at minute 28:48
Matchday 3: Successful Pass in zone 3E by player Blás Riveros to player Joe Bell in zone 3E for team Brøndby IF at minute 28:50
Matchday 3: Successful Pass in zone 3D by player Joe Bell to player Sigurd Rosted in zone 3D for team Brøndby IF at minute 28:54
Matchday 3: Successful Pass in zone 2C by player Sigurd Rosted to player Henrik Heggheim in zone 2C for team Brøndby IF at minute 28:56
Matchday 3: Successful Pass in zone 3B by player Henrik Heggheim to player Marko Divkovic in zone 3B for team Brøndby IF at minute 29:0
Matchday 3: Successful Pass in zone 4B by player Marko Divkovic to player Henrik Heggheim in zone 4B for team Brøndby IF at minute 29:2
Matchday 3: Successful Pass in zone 4A by player Henrik Heggheim to player Sebastian Sebulonsen in zone 4A for team Brøndby IF at minute 29:5
Matchday 3: Successful Pass in zone 4A by player Sebastian Sebulonsen to player Peter Bjur in zone 4A for team Brøndby IF at minute 29:6
Matchday 3: Successful Tackle in zone 2E by player Lukas Ahlefeld Engel for team Silkeborg IF at minute 29:8
