Summary
Matchday 3: Successful Pass in zone 4A by player Daniel Anyembe to player Zan Zaletel in zone 4A for team Viborg FF at minute 17:45
Matchday 3: Successful Pass in zone 3C by player Zan Zaletel to player Christian Sørensen in zone 3C for team Viborg FF at minute 17:48
Matchday 3: Successful Pass in zone 3D by player Christian Sørensen to player Jeppe Grønning in zone 3D for team Viborg FF at minute 17:50
Matchday 3: Successful Pass in zone 4C by player Jeppe Grønning to player Zan Zaletel in zone 4C for team Viborg FF at minute 17:51
Matchday 3: Unsuccessful Pass in zone 3C by player Zan Zaletel for team Viborg FF at minute 17:53
Matchday 3: Successful Interception in zone 2D by player Nicolai Boilesen for team FC København at minute 17:54
Matchday 3: Successful Pass in zone 1A by player Lucas Lund to player Lucas Lund in zone 1A for team Viborg FF at minute 17:59
Matchday 3: Unsuccessful Pass in zone 2A by player Daniel Anyembe for team Viborg FF at minute 18:1
Matchday 3: Successful Interception in zone 4E by player Rasmus Falk for team FC København at minute 18:3
Matchday 3: Successful Pass in zone 3E by player Victor Kristiansen to player Rasmus Falk in zone 3E for team FC København at minute 18:5
Matchday 3: Successful Pass in zone 4E by player Rasmus Falk to player Victor Kristiansen in zone 4E for team FC København at minute 18:6
Matchday 3: Successful Pass in zone 3E by player Victor Kristiansen to player Nicolai Boilesen in zone 3E for team FC København at minute 18:7
Matchday 3: Successful Pass in zone 1C by player Nicolai Boilesen to player Denis Vavro in zone 1C for team FC København at minute 18:14
Matchday 3: Successful Pass in zone 2B by player Denis Vavro to player Nicolai Boilesen in zone 2B for team FC København at minute 18:22
Matchday 3: Successful Pass in zone 2D by player Nicolai Boilesen to player Denis Vavro in zone 2D for team FC København at minute 18:27
Matchday 3: Successful Pass in zone 2B by player Denis Vavro to player Peter Ankersen in zone 2B for team FC København at minute 18:30
Matchday 3: Unsuccessful Pass in zone 2A by player Peter Ankersen for team FC København at minute 18:33
Matchday 3: Unsuccessful Pass in zone 3D by player Zan Zaletel for team Viborg FF at minute 18:34
Matchday 3: Successful Pass in zone 3A by player Rasmus Falk to player Lukas Lerager in zone 3A for team FC København at minute 18:36
Matchday 3: Unsuccessful Pass in zone 4A by player Lukas Lerager for team FC København at minute 18:38
Matchday 3: Unsuccessful Pass in zone 3D by player Mads Søndergaard for team Viborg FF at minute 18:39
Matchday 3: Successful Pass in zone 3D by player Jeppe Grønning to player Clint Leemans in zone 3D for team Viborg FF at minute 18:41
Matchday 3: Successful Pass in zone 2E by player Clint Leemans to player Christian Sørensen in zone 2E for team Viborg FF at minute 18:42
Matchday 3: Successful Pass in zone 2D by player Christian Sørensen to player Jeppe Grønning in zone 2D for team Viborg FF at minute 18:49
Matchday 3: Successful Pass in zone 2D by player Jeppe Grønning to player Zan Zaletel in zone 2D for team Viborg FF at minute 18:52
Matchday 3: Successful Pass in zone 2C by player Zan Zaletel to player Nicolas Bürgy in zone 2C for team Viborg FF at minute 18:55
Matchday 3: Successful Pass in zone 3A by player Nicolas Bürgy to player Zan Zaletel in zone 3A for team Viborg FF at minute 18:59
Matchday 3: Successful Pass in zone 2B by player Zan Zaletel to player Lucas Lund in zone 2B for team Viborg FF at minute 19:2
Matchday 3: Unsuccessful Pass in zone 1C by player Lucas Lund for team Viborg FF at minute 19:5
Matchday 3: Successful Shot saved in zone 5B by player Lukas Lerager for team FC København at minute 19:8
Matchday 3: Successful Save in zone 1C by player Lucas Lund for team Viborg FF at minute 19:9
Matchday 3: Unsuccessful Corner Awarded in zone 1C by player Lucas Lund for team Viborg FF at minute 19:9
Matchday 3: Successful Corner Awarded in zone 6C by player Lukas Lerager for team FC København at minute 19:9
Matchday 3: Unsuccessful Pass in zone 6A by player Pep Biel for team FC København at minute 19:43
Matchday 3: Successful Clearance in zone 1C by player Nicolas Bürgy for team Viborg FF at minute 19:45
Matchday 3: Successful Pass in zone 5B by player Rasmus Falk to player Peter Ankersen in zone 5B for team FC København at minute 19:47
Matchday 3: Successful Pass in zone 4E by player Peter Ankersen to player Rasmus Falk in zone 4E for team FC København at minute 19:54
Matchday 3: Successful Pass in zone 3D by player Rasmus Falk to player Karl-Johan Johnsson in zone 3D for team FC København at minute 19:58
Matchday 3: Successful Pass in zone 1C by player Karl-Johan Johnsson to player Nicolai Boilesen in zone 1C for team FC København at minute 20:6
Matchday 3: Successful Pass in zone 2D by player Nicolai Boilesen to player Victor Kristiansen in zone 2D for team FC København at minute 20:9
Matchday 3: Successful Pass in zone 3E by player Victor Kristiansen to player Nicolai Boilesen in zone 3E for team FC København at minute 20:13
Matchday 3: Successful Pass in zone 2D by player Nicolai Boilesen to player Denis Vavro in zone 2D for team FC København at minute 20:17
Matchday 3: Successful Pass in zone 1A by player Denis Vavro to player Peter Ankersen in zone 1A for team FC København at minute 20:20
Matchday 3: Successful Pass in zone 2A by player Peter Ankersen to player Rasmus Falk in zone 2A for team FC København at minute 20:22
Matchday 3: Successful Pass in zone 2B by player Rasmus Falk to player Viktor Claesson in zone 2B for team FC København at minute 20:26
Matchday 3: Successful Pass in zone 3D by player Viktor Claesson to player Victor Kristiansen in zone 3D for team FC København at minute 20:29
Matchday 3: Successful Pass in zone 4E by player Victor Kristiansen to player Viktor Claesson in zone 4E for team FC København at minute 20:35
Matchday 3: Successful Pass in zone 4E by player Viktor Claesson to player Nicolai Boilesen in zone 4E for team FC København at minute 20:36
Matchday 3: Successful Pass in zone 3D by player Nicolai Boilesen to player Rasmus Falk in zone 3D for team FC København at minute 20:38
Matchday 3: Successful Pass in zone 4D by player Rasmus Falk to player Viktor Claesson in zone 4D for team FC København at minute 20:40
Matchday 3: Successful Pass in zone 4D by player Viktor Claesson to player Lukas Lerager in zone 4D for team FC København at minute 20:41
Matchday 3: Successful Pass in zone 3C by player Lukas Lerager to player Rasmus Falk in zone 3C for team FC København at minute 20:43
Matchday 3: Successful Pass in zone 4D by player Rasmus Falk to player Denis Vavro in zone 4D for team FC København at minute 20:44
Matchday 3: Successful Pass in zone 4B by player Denis Vavro to player Victor Kristiansen in zone 4B for team FC København at minute 20:47
Matchday 3: Unsuccessful Pass in zone 5E by player Victor Kristiansen for team FC København at minute 20:52
Matchday 3: Successful Interception in zone 2A by player Daniel Anyembe for team Viborg FF at minute 20:53
Matchday 3: Successful Foul in zone 5E by player Rasmus Falk for team FC København at minute 20:55
Matchday 3: Unsuccessful Foul in zone 2A by player Ibrahim Said for team Viborg FF at minute 20:55
Matchday 3: Successful Pass in zone 5E by player Victor Kristiansen to player Nicolai Boilesen in zone 5E for team FC København at minute 21:15
Matchday 3: Successful Pass in zone 3E by player Nicolai Boilesen to player Denis Vavro in zone 3E for team FC København at minute 21:19
Matchday 3: Successful Pass in zone 3B by player Denis Vavro for team FC København at minute 21:25
Matchday 3: Successful Pass in zone 4D by player Nicolai Boilesen to player Viktor Claesson in zone 4D for team FC København at minute 21:32
Matchday 3: Successful Pass in zone 4E by player Viktor Claesson to player Victor Kristiansen in zone 4E for team FC København at minute 21:34
Matchday 3: Successful Pass in zone 5E by player Victor Kristiansen to player Pep Biel in zone 5E for team FC København at minute 21:37
Matchday 3: Unsuccessful Pass in zone 6D by player Pep Biel for team FC København at minute 21:39
Matchday 3: Successful Clearance in zone 1C by player Zan Zaletel for team Viborg FF at minute 21:40
Matchday 3: Successful Pass in zone 5E by player Victor Kristiansen to player Viktor Claesson in zone 5E for team FC København at minute 22:9
Matchday 3: Successful Pass in zone 5E by player Viktor Claesson to player Victor Kristiansen in zone 5E for team FC København at minute 22:10
Matchday 3: Unsuccessful Pass in zone 6E by player Victor Kristiansen for team FC København at minute 22:13
Matchday 3: Successful Clearance in zone 1C by player Christian Sørensen for team Viborg FF at minute 22:15
Matchday 3: Unsuccessful Corner Awarded in zone 1B by player Christian Sørensen for team Viborg FF at minute 22:15
Matchday 3: Successful Corner Awarded in zone 6D by player Victor Kristiansen for team FC København at minute 22:15
Matchday 3: Successful Pass in zone 6A by player Pep Biel to player Rasmus Falk in zone 6A for team FC København at minute 22:33
Matchday 3: Successful Pass in zone 5B by player Rasmus Falk to player Pep Biel in zone 5B for team FC København at minute 22:38
Matchday 3: Unsuccessful Pass in zone 6B by player Pep Biel for team FC København at minute 22:39
Matchday 3: Successful Clearance in zone 1C by player Nicolas Bürgy for team Viborg FF at minute 22:40
Matchday 3: Successful Pass in zone 1C by player Jeppe Grønning to player Ibrahim Said in zone 1C for team Viborg FF at minute 22:41
Matchday 3: Successful Pass in zone 5B by player Hákon Haraldsson for team FC København at minute 22:44
Matchday 3: Successful Pass in zone 5B by player Rasmus Falk to player Denis Vavro in zone 5B for team FC København at minute 22:46
Matchday 3: Successful Pass in zone 5B by player Denis Vavro to player Rasmus Falk in zone 5B for team FC København at minute 22:47
Matchday 3: Successful Pass in zone 5A by player Pep Biel to player Rasmus Falk in zone 5A for team FC København at minute 22:50
Matchday 3: Successful Tackle in zone 2E by player Ibrahim Said for team Viborg FF at minute 22:51
Matchday 3: Successful Pass in zone 2E by player Christian Sørensen to player Justin Lonwijk in zone 2E for team Viborg FF at minute 22:53
Matchday 3: Successful Pass in zone 2E by player Justin Lonwijk to player Christian Sørensen in zone 2E for team Viborg FF at minute 22:54
Matchday 3: Successful Pass in zone 2E by player Christian Sørensen to player Jay-Roy Grot in zone 2E for team Viborg FF at minute 22:55
Matchday 3: Successful Pass in zone 4B by player Ísak Bergmann Jóhannesson to player Denis Vavro in zone 4B for team FC København at minute 22:58
Matchday 3: Successful Pass in zone 2B by player Denis Vavro to player Nicolai Boilesen in zone 2B for team FC København at minute 23:2
Matchday 3: Successful Pass in zone 3D by player Nicolai Boilesen to player Denis Vavro in zone 3D for team FC København at minute 23:8
Matchday 3: Successful Pass in zone 3B by player Denis Vavro to player Nicolai Boilesen in zone 3B for team FC København at minute 23:10
Matchday 3: Successful Pass in zone 2C by player Nicolai Boilesen to player Denis Vavro in zone 2C for team FC København at minute 23:11
Matchday 3: Successful Pass in zone 2B by player Denis Vavro to player Rasmus Falk in zone 2B for team FC København at minute 23:13
Matchday 3: Successful Pass in zone 3B by player Rasmus Falk to player Ísak Bergmann Jóhannesson in zone 3B for team FC København at minute 23:15
Matchday 3: Successful Pass in zone 3D by player Jeppe Grønning for team Viborg FF at minute 23:18
Matchday 3: Successful Pass in zone 2D by player Christian Sørensen to player Clint Leemans in zone 2D for team Viborg FF at minute 23:20
Matchday 3: Successful Pass in zone 3B by player Clint Leemans to player Nicolas Bürgy in zone 3B for team Viborg FF at minute 23:22
Matchday 3: Successful Pass in zone 2B by player Nicolas Bürgy to player Clint Leemans in zone 2B for team Viborg FF at minute 23:25
Matchday 3: Successful Pass in zone 3A by player Clint Leemans to player Daniel Anyembe in zone 3A for team Viborg FF at minute 23:28
Matchday 3: Successful Pass in zone 3A by player Daniel Anyembe to player Clint Leemans in zone 3A for team Viborg FF at minute 23:30
Matchday 3: Successful Pass in zone 4A by player Clint Leemans to player Daniel Anyembe in zone 4A for team Viborg FF at minute 23:36
Matchday 3: Successful Pass in zone 4A by player Daniel Anyembe to player Jeppe Grønning in zone 4A for team Viborg FF at minute 23:38
Matchday 3: Successful Pass in zone 4B by player Jeppe Grønning to player Zan Zaletel in zone 4B for team Viborg FF at minute 23:41
Matchday 3: Successful Pass in zone 4D by player Zan Zaletel to player Christian Sørensen in zone 4D for team Viborg FF at minute 23:44
Matchday 3: Successful Pass in zone 5E by player Christian Sørensen to player Jeppe Grønning in zone 5E for team Viborg FF at minute 23:49
Matchday 3: Successful Pass in zone 4D by player Jeppe Grønning to player Nicolas Bürgy in zone 4D for team Viborg FF at minute 23:52
Matchday 3: Successful Pass in zone 4B by player Nicolas Bürgy to player Jay-Roy Grot in zone 4B for team Viborg FF at minute 23:55
Matchday 3: Unsuccessful Pass in zone 5B by player Jay-Roy Grot for team Viborg FF at minute 23:57
Matchday 3: Successful Pass in zone 2D by player Viktor Claesson to player Karl-Johan Johnsson in zone 2D for team FC København at minute 23:59
Matchday 3: Successful Pass in zone 1C by player Karl-Johan Johnsson to player Victor Kristiansen in zone 1C for team FC København at minute 24:3
Matchday 3: Unsuccessful Pass in zone 1E by player Victor Kristiansen for team FC København at minute 24:6
Matchday 3: Successful Pass in zone 3B by player Nicolas Bürgy to player Clint Leemans in zone 3B for team Viborg FF at minute 24:11
Matchday 3: Successful Pass in zone 4A by player Clint Leemans to player Ibrahim Said in zone 4A for team Viborg FF at minute 24:15
Matchday 3: Successful Pass in zone 5A by player Ibrahim Said to player Daniel Anyembe in zone 5A for team Viborg FF at minute 24:17
Matchday 3: Successful Pass in zone 4A by player Daniel Anyembe to player Ibrahim Said in zone 4A for team Viborg FF at minute 24:20
Matchday 3: Successful Pass in zone 5A by player Ibrahim Said to player Daniel Anyembe in zone 5A for team Viborg FF at minute 24:25
Matchday 3: Successful Pass in zone 5A by player Daniel Anyembe to player Zan Zaletel in zone 5A for team Viborg FF at minute 24:28
Matchday 3: Successful Pass in zone 4C by player Zan Zaletel to player Christian Sørensen in zone 4C for team Viborg FF at minute 24:31
Matchday 3: Successful Pass in zone 4D by player Christian Sørensen to player Mads Søndergaard in zone 4D for team Viborg FF at minute 24:32
Matchday 3: Successful Pass in zone 5D by player Mads Søndergaard to player Justin Lonwijk in zone 5D for team Viborg FF at minute 24:35
Matchday 3: Successful Pass in zone 5E by player Justin Lonwijk to player Christian Sørensen in zone 5E for team Viborg FF at minute 24:37
Matchday 3: Successful Pass in zone 6E by player Christian Sørensen to player Ibrahim Said in zone 6E for team Viborg FF at minute 24:39
Matchday 3: Unsuccessful Pass in zone 6B by player Ibrahim Said for team Viborg FF at minute 24:42
Matchday 3: Successful Clearance in zone 1C by player Nicolai Boilesen for team FC København at minute 24:43
Matchday 3: Successful Pass in zone 6B by player Ibrahim Said to player Christian Sørensen in zone 6B for team Viborg FF at minute 24:48
Matchday 3: Successful Foul in zone 6D by player Christian Sørensen for team Viborg FF at minute 24:50
Matchday 3: Unsuccessful Foul in zone 1B by player Ísak Bergmann Jóhannesson for team FC København at minute 24:50
Matchday 3: Successful Shot saved in zone 6C by player Clint Leemans for team Viborg FF at minute 26:25
Matchday 3: Successful Save in zone 1C by player Karl-Johan Johnsson for team FC København at minute 26:26
Matchday 3: Successful Goal in zone 6C by player Clint Leemans for team Viborg FF at minute 26:27
Matchday 3: Successful Pass in zone 4C by player Pep Biel to player Viktor Claesson in zone 4C for team FC København at minute 27:39
Matchday 3: Successful Pass in zone 3D by player Viktor Claesson to player Nicolai Boilesen in zone 3D for team FC København at minute 27:40
Matchday 3: Successful Pass in zone 3D by player Nicolai Boilesen to player Denis Vavro in zone 3D for team FC København at minute 27:44
Matchday 3: Successful Pass in zone 2B by player Denis Vavro to player Nicolai Boilesen in zone 2B for team FC København at minute 27:46
Matchday 3: Successful Pass in zone 3C by player Nicolai Boilesen to player Denis Vavro in zone 3C for team FC København at minute 27:50
Matchday 3: Unsuccessful Pass in zone 2A by player Denis Vavro for team FC København at minute 27:52
Matchday 3: Successful Pass in zone 1E by player Christian Sørensen to player Lucas Lund in zone 1E for team Viborg FF at minute 27:57
Matchday 3: Successful Pass in zone 1D by player Lucas Lund to player Nicolas Bürgy in zone 1D for team Viborg FF at minute 28:1
Matchday 3: Successful Pass in zone 1A by player Nicolas Bürgy to player Daniel Anyembe in zone 1A for team Viborg FF at minute 28:5
Matchday 3: Successful Pass in zone 2A by player Daniel Anyembe to player Jay-Roy Grot in zone 2A for team Viborg FF at minute 28:8
Matchday 3: Successful Pass in zone 3B by player Jay-Roy Grot to player Clint Leemans in zone 3B for team Viborg FF at minute 28:10
Matchday 3: Successful Pass in zone 3C by player Clint Leemans to player Justin Lonwijk in zone 3C for team Viborg FF at minute 28:12
Matchday 3: Unsuccessful Pass in zone 5D by player Justin Lonwijk for team Viborg FF at minute 28:18
Matchday 3: Successful Clearance in zone 1C by player Victor Kristiansen for team FC København at minute 28:19
Matchday 3: Successful Corner Awarded in zone 6C by player Justin Lonwijk for team Viborg FF at minute 28:20
Matchday 3: Unsuccessful Corner Awarded in zone 1C by player Victor Kristiansen for team FC København at minute 28:20
Matchday 3: Unsuccessful Pass in zone 6A by player Christian Sørensen for team Viborg FF at minute 29:19
Matchday 3: Successful Clearance in zone 1C by player Denis Vavro for team FC København at minute 29:21
Matchday 3: Successful Corner Awarded in zone 6C by player Christian Sørensen for team Viborg FF at minute 29:21
Matchday 3: Unsuccessful Corner Awarded in zone 1C by player Denis Vavro for team FC København at minute 29:21
Matchday 3: Unsuccessful Pass in zone 6A by player Christian Sørensen for team Viborg FF at minute 29:56
Matchday 3: Successful Clearance in zone 1C by player Denis Vavro for team FC København at minute 29:58
Matchday 3: Unsuccessful Pass in zone 5A by player Christian Sørensen for team Viborg FF at minute 30:18
Matchday 3: Successful Clearance in zone 1D by player Lukas Lerager for team FC København at minute 30:20
Matchday 3: Successful Clearance in zone 1E by player Pep Biel for team FC København at minute 30:24
Matchday 3: Successful Pass in zone 6A by player Christian Sørensen to player Ibrahim Said in zone 6A for team Viborg FF at minute 30:48
Matchday 3: Successful Pass in zone 5A by player Ibrahim Said to player Christian Sørensen in zone 5A for team Viborg FF at minute 30:50
Matchday 3: Successful Shot saved in zone 6B by player Christian Sørensen for team Viborg FF at minute 30:57
Matchday 3: Successful Save in zone 1C by player Lukas Lerager for team FC København at minute 30:57
Matchday 3: Successful Shot saved in zone 6B by player Christian Sørensen for team Viborg FF at minute 30:58
Matchday 3: Successful Save in zone 1C by player Denis Vavro for team FC København at minute 30:59
Matchday 3: Successful Corner Awarded in zone 6B by player Christian Sørensen for team Viborg FF at minute 31:1
Matchday 3: Unsuccessful Corner Awarded in zone 1D by player Denis Vavro for team FC København at minute 31:1
Matchday 3: Unsuccessful Pass in zone 6A by player Christian Sørensen for team Viborg FF at minute 31:37
Matchday 3: Successful Clearance in zone 1C by player Peter Ankersen for team FC København at minute 31:38
Matchday 3: Unsuccessful Pass in zone 5A by player Christian Sørensen for team Viborg FF at minute 31:42
Matchday 3: Successful Clearance in zone 1D by player Viktor Claesson for team FC København at minute 31:43
Matchday 3: Unsuccessful Pass in zone 2C by player Hákon Haraldsson for team FC København at minute 31:44
Matchday 3: Unsuccessful Pass in zone 2D by player Lucas Lund for team Viborg FF at minute 31:52
Matchday 3: Successful Pass in zone 3A by player Peter Ankersen to player Denis Vavro in zone 3A for team FC København at minute 32:3
Matchday 3: Successful Pass in zone 2B by player Denis Vavro to player Nicolai Boilesen in zone 2B for team FC København at minute 32:6
Matchday 3: Unsuccessful Pass in zone 3D by player Nicolai Boilesen for team FC København at minute 32:12
Matchday 3: Successful Pass in zone 2E by player Justin Lonwijk to player Christian Sørensen in zone 2E for team Viborg FF at minute 32:15
Matchday 3: Successful Pass in zone 2E by player Christian Sørensen for team Viborg FF at minute 32:16
Matchday 3: Successful Pass in zone 2E by player Justin Lonwijk for team Viborg FF at minute 32:18
Matchday 3: Successful Pass in zone 3D by player Jay-Roy Grot to player Daniel Anyembe in zone 3D for team Viborg FF at minute 32:22
Matchday 3: Successful Pass in zone 5A by player Daniel Anyembe to player Ibrahim Said in zone 5A for team Viborg FF at minute 32:28
Matchday 3: Successful Pass in zone 6A by player Ibrahim Said to player Jeppe Grønning in zone 6A for team Viborg FF at minute 32:33
Matchday 3: Successful Pass in zone 5B by player Jeppe Grønning to player Justin Lonwijk in zone 5B for team Viborg FF at minute 32:34
Matchday 3: Successful Pass in zone 6D by player Justin Lonwijk to player Clint Leemans in zone 6D for team Viborg FF at minute 32:36
Matchday 3: Successful Goal in zone 6C by player Clint Leemans for team Viborg FF at minute 32:38
Matchday 3: Successful Pass in zone 3C by player Pep Biel to player Rasmus Falk in zone 3C for team FC København at minute 33:46
Matchday 3: Successful Foul in zone 3E by player Rasmus Falk for team FC København at minute 34:6
Matchday 3: Unsuccessful Foul in zone 4A by player Jay-Roy Grot for team Viborg FF at minute 34:6
Matchday 3: Successful Pass in zone 3E by player Victor Kristiansen to player Lukas Lerager in zone 3E for team FC København at minute 34:14
Matchday 3: Unsuccessful Pass in zone 4B by player Lukas Lerager for team FC København at minute 34:21
Matchday 3: Successful Pass in zone 2A by player Daniel Anyembe to player Jeppe Grønning in zone 2A for team Viborg FF at minute 34:39
Matchday 3: Unsuccessful Pass in zone 2A by player Jeppe Grønning for team Viborg FF at minute 34:40
Matchday 3: Successful Pass in zone 4E by player Victor Kristiansen to player Nicolai Boilesen in zone 4E for team FC København at minute 34:45
Matchday 3: Successful Pass in zone 3D by player Nicolai Boilesen to player Denis Vavro in zone 3D for team FC København at minute 34:47
Matchday 3: Successful Pass in zone 4B by player Denis Vavro to player Peter Ankersen in zone 4B for team FC København at minute 34:53
Matchday 3: Successful Pass in zone 4A by player Peter Ankersen to player Denis Vavro in zone 4A for team FC København at minute 34:56
Matchday 3: Successful Pass in zone 3B by player Denis Vavro to player Nicolai Boilesen in zone 3B for team FC København at minute 34:59
Matchday 3: Successful Pass in zone 3C by player Nicolai Boilesen to player Rasmus Falk in zone 3C for team FC København at minute 35:1
Matchday 3: Successful Pass in zone 4C by player Rasmus Falk to player Nicolai Boilesen in zone 4C for team FC København at minute 35:2
Matchday 3: Successful Pass in zone 3C by player Nicolai Boilesen to player Denis Vavro in zone 3C for team FC København at minute 35:5
Matchday 3: Successful Pass in zone 3B by player Denis Vavro to player Rasmus Falk in zone 3B for team FC København at minute 35:7
Matchday 3: Successful Foul in zone 4B by player Rasmus Falk for team FC København at minute 35:11
Matchday 3: Unsuccessful Foul in zone 3D by player Jeppe Grønning for team Viborg FF at minute 35:11
Matchday 3: Successful Pass in zone 4A by player Peter Ankersen to player Rasmus Falk in zone 4A for team FC København at minute 35:21
Matchday 3: Successful Pass in zone 4A by player Rasmus Falk to player Denis Vavro in zone 4A for team FC København at minute 35:26
Matchday 3: Successful Pass in zone 4B by player Denis Vavro to player Nicolai Boilesen in zone 4B for team FC København at minute 35:28
Matchday 3: Successful Pass in zone 4D by player Nicolai Boilesen to player Hákon Haraldsson in zone 4D for team FC København at minute 35:31
Matchday 3: Successful Pass in zone 5E by player Hákon Haraldsson to player Nicolai Boilesen in zone 5E for team FC København at minute 35:36
Matchday 3: Successful Pass in zone 4D by player Nicolai Boilesen to player Rasmus Falk in zone 4D for team FC København at minute 35:39
Matchday 3: Successful Pass in zone 4D by player Rasmus Falk to player Viktor Claesson in zone 4D for team FC København at minute 35:41
Matchday 3: Unsuccessful Pass in zone 5D by player Viktor Claesson for team FC København at minute 35:42
Matchday 3: Successful Clearance in zone 2B by player Nicolas Bürgy for team Viborg FF at minute 35:42
Matchday 3: Unsuccessful Pass in zone 2B by player Jeppe Grønning for team Viborg FF at minute 35:43
Matchday 3: Unsuccessful Pass in zone 5B by player Ísak Bergmann Jóhannesson for team FC København at minute 35:45
Matchday 3: Successful Interception in zone 1E by player Christian Sørensen for team Viborg FF at minute 35:48
Matchday 3: Unsuccessful Pass in zone 1E by player Christian Sørensen for team Viborg FF at minute 35:51
Matchday 3: Successful Foul in zone 3C by player Jay-Roy Grot for team Viborg FF at minute 35:57
Matchday 3: Unsuccessful Foul in zone 4C by player Denis Vavro for team FC København at minute 35:57
Matchday 3: Unsuccessful Pass in zone 3C by player Justin Lonwijk for team Viborg FF at minute 36:1
Matchday 3: Successful Pass in zone 4B by player Mads Søndergaard for team Viborg FF at minute 36:5
Matchday 3: Successful Shot saved in zone 6B by player Daniel Anyembe for team Viborg FF at minute 36:14
Matchday 3: Successful Save in zone 1D by player Nicolai Boilesen for team FC København at minute 36:14
Matchday 3: Successful Corner Awarded in zone 6B by player Daniel Anyembe for team Viborg FF at minute 36:16
Matchday 3: Unsuccessful Corner Awarded in zone 1D by player Nicolai Boilesen for team FC København at minute 36:16
Matchday 3: Unsuccessful Pass in zone 6A by player Christian Sørensen for team Viborg FF at minute 36:53
Matchday 3: Unsuccessful Pass in zone 1D by player Karl-Johan Johnsson for team FC København at minute 36:59
Matchday 3: Successful Pass in zone 5E by player Christian Sørensen to player Clint Leemans in zone 5E for team Viborg FF at minute 37:24
Matchday 3: Successful Pass in zone 5E by player Clint Leemans to player Christian Sørensen in zone 5E for team Viborg FF at minute 37:25
Matchday 3: Successful Pass in zone 4E by player Christian Sørensen to player Zan Zaletel in zone 4E for team Viborg FF at minute 37:26
Matchday 3: Successful Pass in zone 3D by player Zan Zaletel to player Nicolas Bürgy in zone 3D for team Viborg FF at minute 37:29
Matchday 3: Successful Pass in zone 3B by player Nicolas Bürgy to player Daniel Anyembe in zone 3B for team Viborg FF at minute 37:33
Matchday 3: Successful Pass in zone 3A by player Daniel Anyembe to player Zan Zaletel in zone 3A for team Viborg FF at minute 37:35
Matchday 3: Successful Pass in zone 2C by player Zan Zaletel to player Christian Sørensen in zone 2C for team Viborg FF at minute 37:38
Matchday 3: Successful Pass in zone 3E by player Christian Sørensen to player Clint Leemans in zone 3E for team Viborg FF at minute 37:40
Matchday 3: Successful Pass in zone 3D by player Clint Leemans to player Justin Lonwijk in zone 3D for team Viborg FF at minute 37:43
Matchday 3: Successful Pass in zone 4D by player Justin Lonwijk to player Nicolas Bürgy in zone 4D for team Viborg FF at minute 37:48
Matchday 3: Successful Pass in zone 3C by player Nicolas Bürgy to player Justin Lonwijk in zone 3C for team Viborg FF at minute 37:52
Matchday 3: Successful Pass in zone 4C by player Justin Lonwijk to player Jeppe Grønning in zone 4C for team Viborg FF at minute 37:55
Matchday 3: Successful Pass in zone 4C by player Jeppe Grønning to player Clint Leemans in zone 4C for team Viborg FF at minute 37:57
Matchday 3: Successful Pass in zone 4D by player Clint Leemans to player Nicolas Bürgy in zone 4D for team Viborg FF at minute 38:0
Matchday 3: Successful Pass in zone 4B by player Nicolas Bürgy to player Daniel Anyembe in zone 4B for team Viborg FF at minute 38:3
Matchday 3: Successful Pass in zone 4A by player Daniel Anyembe to player Ibrahim Said in zone 4A for team Viborg FF at minute 38:7
Matchday 3: Successful Pass in zone 5A by player Ibrahim Said to player Nicolas Bürgy in zone 5A for team Viborg FF at minute 38:12
Matchday 3: Successful Pass in zone 4A by player Nicolas Bürgy to player Zan Zaletel in zone 4A for team Viborg FF at minute 38:16
Matchday 3: Successful Pass in zone 3B by player Zan Zaletel to player Clint Leemans in zone 3B for team Viborg FF at minute 38:17
Matchday 3: Successful Pass in zone 3C by player Clint Leemans to player Zan Zaletel in zone 3C for team Viborg FF at minute 38:20
Matchday 3: Unsuccessful Pass in zone 3C by player Zan Zaletel for team Viborg FF at minute 38:21
Matchday 3: Successful Pass in zone 2B by player Peter Ankersen to player Ísak Bergmann Jóhannesson in zone 2B for team FC København at minute 38:25
Matchday 3: Successful Pass in zone 3B by player Ísak Bergmann Jóhannesson to player Denis Vavro in zone 3B for team FC København at minute 38:26
Matchday 3: Successful Pass in zone 2B by player Denis Vavro to player Ísak Bergmann Jóhannesson in zone 2B for team FC København at minute 38:28
Matchday 3: Successful Pass in zone 3B by player Ísak Bergmann Jóhannesson to player Rasmus Falk in zone 3B for team FC København at minute 38:30
Matchday 3: Successful Pass in zone 3C by player Rasmus Falk to player Nicolai Boilesen in zone 3C for team FC København at minute 38:32
Matchday 3: Successful Pass in zone 2D by player Nicolai Boilesen to player Denis Vavro in zone 2D for team FC København at minute 38:34
Matchday 3: Successful Pass in zone 2C by player Denis Vavro to player Nicolai Boilesen in zone 2C for team FC København at minute 38:35
Matchday 3: Successful Pass in zone 2D by player Nicolai Boilesen to player Denis Vavro in zone 2D for team FC København at minute 38:37
Matchday 3: Successful Pass in zone 2B by player Denis Vavro to player Peter Ankersen in zone 2B for team FC København at minute 38:40
Matchday 3: Successful Pass in zone 2A by player Peter Ankersen to player Nicolai Boilesen in zone 2A for team FC København at minute 38:42
Matchday 3: Successful Pass in zone 3D by player Nicolai Boilesen to player Hákon Haraldsson in zone 3D for team FC København at minute 38:49
