Summary
Matchday 1: Unsuccessful Pass in zone 3C by player Pedro Ferreira for team Aalborg BK at minute 17:10
Matchday 1: Successful Pass in zone 3C by player Mads Lauritsen to player Marokhy Ndione in zone 3C for team Viborg FF at minute 17:11
Matchday 1: Unsuccessful Pass in zone 4C by player Marokhy Ndione for team Viborg FF at minute 17:13
Matchday 1: Successful Pass in zone 3C by player Allan Sousa to player Malthe Højholt in zone 3C for team Aalborg BK at minute 17:14
Matchday 1: Successful Tackle in zone 3C by player Jeppe Grønning for team Viborg FF at minute 17:16
Matchday 1: Successful Pass in zone 3D by player Jeppe Grønning for team Viborg FF at minute 17:19
Matchday 1: Unsuccessful Tackle in zone 3B by player Malthe Højholt for team Aalborg BK at minute 17:20
Matchday 1: Successful Pass in zone 4D by player Jakob Bonde to player Marokhy Ndione in zone 4D for team Viborg FF at minute 17:25
Matchday 1: Unsuccessful Tackle in zone 2B by player Lars Kramer for team Aalborg BK at minute 17:26
Matchday 1: Successful Foul in zone 5D by player Marokhy Ndione for team Viborg FF at minute 17:27
Matchday 1: Unsuccessful Foul in zone 2B by player Malthe Højholt for team Aalborg BK at minute 17:27
Matchday 1: Unsuccessful Pass in zone 5E by player Jakob Bonde for team Viborg FF at minute 18:20
Matchday 1: Successful Clearance in zone 1C by player Milan Makaric for team Aalborg BK at minute 18:21
Matchday 1: Successful Shot on post in zone 5B by player Clint Leemans for team Viborg FF at minute 18:23
Matchday 1: Successful Clearance in zone 1D by player Jakob Ahlmann for team Aalborg BK at minute 18:26
Matchday 1: Unsuccessful Pass in zone 5A by player Daniel Anyembe for team Viborg FF at minute 18:44
Matchday 1: Successful Pass in zone 6A by player Christian Sørensen to player Nicolas Bürgy in zone 6A for team Viborg FF at minute 19:15
Matchday 1: Successful Pass in zone 6C by player Nicolas Bürgy to player Jakob Bonde in zone 6C for team Viborg FF at minute 19:17
Matchday 1: Successful Shot off target in zone 6C by player Jakob Bonde for team Viborg FF at minute 19:18
Matchday 1: Successful Clearance in zone 1B by player Pedro Ferreira for team Aalborg BK at minute 19:20
Matchday 1: Successful Pass in zone 1C by player Josip Posavec to player Iver Fossum in zone 1C for team Aalborg BK at minute 19:42
Matchday 1: Successful Pass in zone 3D by player Iver Fossum for team Aalborg BK at minute 19:44
Matchday 1: Successful Pass in zone 4E by player Louka Prip to player Iver Fossum in zone 4E for team Aalborg BK at minute 19:47
Matchday 1: Successful Pass in zone 3E by player Iver Fossum to player Mathias Ross in zone 3E for team Aalborg BK at minute 19:49
Matchday 1: Successful Pass in zone 3B by player Mathias Ross to player Kristoffer Pallesen in zone 3B for team Aalborg BK at minute 19:52
Matchday 1: Successful Pass in zone 3A by player Kristoffer Pallesen to player Pedro Ferreira in zone 3A for team Aalborg BK at minute 19:54
Matchday 1: Successful Pass in zone 5A by player Pedro Ferreira to player Allan Sousa in zone 5A for team Aalborg BK at minute 19:59
Matchday 1: Successful Foul in zone 6A by player Allan Sousa for team Aalborg BK at minute 20:1
Matchday 1: Unsuccessful Foul in zone 1E by player Mads Lauritsen for team Viborg FF at minute 20:1
Matchday 1: Successful Card in zone 1A by player Mads Lauritsen for team Viborg FF at minute 20:8
Matchday 1: Unsuccessful Pass in zone 5A by player Allan Sousa for team Aalborg BK at minute 21:10
Matchday 1: Successful Clearance in zone 1C by player Christian Sørensen for team Viborg FF at minute 21:10
Matchday 1: Unsuccessful Pass in zone 6A by player Kristoffer Pallesen for team Aalborg BK at minute 21:33
Matchday 1: Successful Pass in zone 1D by player Mads Lauritsen to player Lucas Lund in zone 1D for team Viborg FF at minute 21:59
Matchday 1: Successful Pass in zone 1C by player Lucas Lund to player Christian Sørensen in zone 1C for team Viborg FF at minute 22:2
Matchday 1: Successful Foul in zone 4D by player Marokhy Ndione for team Viborg FF at minute 22:6
Matchday 1: Unsuccessful Foul in zone 3B by player Malthe Højholt for team Aalborg BK at minute 22:6
Matchday 1: Successful Pass in zone 4D by player Jakob Bonde to player Mads Lauritsen in zone 4D for team Viborg FF at minute 22:15
Matchday 1: Successful Pass in zone 3D by player Mads Lauritsen to player Nicolas Bürgy in zone 3D for team Viborg FF at minute 22:17
Matchday 1: Successful Pass in zone 3B by player Nicolas Bürgy to player Clint Leemans in zone 3B for team Viborg FF at minute 22:20
Matchday 1: Successful Pass in zone 4A by player Clint Leemans to player Daniel Anyembe in zone 4A for team Viborg FF at minute 22:22
Matchday 1: Successful Pass in zone 4B by player Daniel Anyembe to player Nicolas Bürgy in zone 4B for team Viborg FF at minute 22:24
Matchday 1: Unsuccessful Pass in zone 3C by player Nicolas Bürgy for team Viborg FF at minute 22:26
Matchday 1: Successful Pass in zone 2A by player Kristoffer Pallesen to player Mathias Ross in zone 2A for team Aalborg BK at minute 22:36
Matchday 1: Successful Pass in zone 2B by player Mathias Ross to player Lars Kramer in zone 2B for team Aalborg BK at minute 22:40
Matchday 1: Successful Pass in zone 2C by player Lars Kramer to player Mathias Ross in zone 2C for team Aalborg BK at minute 22:42
Matchday 1: Successful Pass in zone 2B by player Mathias Ross to player Josip Posavec in zone 2B for team Aalborg BK at minute 22:44
Matchday 1: Unsuccessful Pass in zone 1B by player Josip Posavec for team Aalborg BK at minute 22:46
Matchday 1: Successful Pass in zone 4E by player Christian Sørensen to player Nicolas Bürgy in zone 4E for team Viborg FF at minute 23:5
Matchday 1: Successful Pass in zone 2C by player Nicolas Bürgy to player Daniel Anyembe in zone 2C for team Viborg FF at minute 23:10
Matchday 1: Successful Pass in zone 3A by player Daniel Anyembe to player Lucas Lund in zone 3A for team Viborg FF at minute 23:13
Matchday 1: Successful Pass in zone 2C by player Lucas Lund to player Nicolas Bürgy in zone 2C for team Viborg FF at minute 23:17
Matchday 1: Unsuccessful Pass in zone 2B by player Nicolas Bürgy for team Viborg FF at minute 23:20
Matchday 1: Successful Pass in zone 1C by player Josip Posavec to player Lars Kramer in zone 1C for team Aalborg BK at minute 23:29
Matchday 1: Successful Pass in zone 2C by player Lars Kramer to player Kristoffer Pallesen in zone 2C for team Aalborg BK at minute 23:35
Matchday 1: Successful Pass in zone 2A by player Kristoffer Pallesen to player Mathias Ross in zone 2A for team Aalborg BK at minute 23:40
Matchday 1: Successful Pass in zone 2B by player Mathias Ross to player Lars Kramer in zone 2B for team Aalborg BK at minute 23:43
Matchday 1: Successful Pass in zone 2D by player Lars Kramer to player Iver Fossum in zone 2D for team Aalborg BK at minute 23:45
Matchday 1: Successful Pass in zone 2D by player Iver Fossum to player Lars Kramer in zone 2D for team Aalborg BK at minute 23:49
Matchday 1: Successful Pass in zone 2C by player Lars Kramer to player Pedro Ferreira in zone 2C for team Aalborg BK at minute 23:53
Matchday 1: Successful Pass in zone 2D by player Pedro Ferreira to player Lars Kramer in zone 2D for team Aalborg BK at minute 23:55
Matchday 1: Successful Pass in zone 2C by player Lars Kramer to player Kristoffer Pallesen in zone 2C for team Aalborg BK at minute 23:58
Matchday 1: Successful Pass in zone 3A by player Kristoffer Pallesen for team Aalborg BK at minute 24:1
Matchday 1: Unsuccessful Pass in zone 3A by player Allan Sousa for team Aalborg BK at minute 24:3
Matchday 1: Successful Foul in zone 4E by player Jakob Bonde for team Viborg FF at minute 24:4
Matchday 1: Unsuccessful Foul in zone 3A by player Malthe Højholt for team Aalborg BK at minute 24:4
Matchday 1: Successful Pass in zone 4E by player Christian Sørensen to player Nicolas Bürgy in zone 4E for team Viborg FF at minute 24:26
Matchday 1: Successful Pass in zone 3C by player Nicolas Bürgy to player Mads Lauritsen in zone 3C for team Viborg FF at minute 24:32
Matchday 1: Successful Pass in zone 3D by player Mads Lauritsen to player Nicolas Bürgy in zone 3D for team Viborg FF at minute 24:34
Matchday 1: Successful Pass in zone 2C by player Nicolas Bürgy to player Lucas Lund in zone 2C for team Viborg FF at minute 24:37
Matchday 1: Successful Pass in zone 2D by player Lucas Lund to player Mads Lauritsen in zone 2D for team Viborg FF at minute 24:41
Matchday 1: Successful Pass in zone 1D by player Mads Lauritsen to player Christian Sørensen in zone 1D for team Viborg FF at minute 24:43
Matchday 1: Successful Pass in zone 3E by player Christian Sørensen to player Jakob Bonde in zone 3E for team Viborg FF at minute 24:48
Matchday 1: Successful Pass in zone 4D by player Jakob Bonde to player Jeppe Grønning in zone 4D for team Viborg FF at minute 24:52
Matchday 1: Successful Pass in zone 4D by player Jeppe Grønning to player Justin Lonwijk in zone 4D for team Viborg FF at minute 24:55
Matchday 1: Successful Pass in zone 5A by player Justin Lonwijk to player Daniel Anyembe in zone 5A for team Viborg FF at minute 24:59
Matchday 1: Successful Pass in zone 5A by player Daniel Anyembe to player Clint Leemans in zone 5A for team Viborg FF at minute 25:1
Matchday 1: Successful Pass in zone 5A by player Clint Leemans for team Viborg FF at minute 25:2
Matchday 1: Unsuccessful Pass in zone 5A by player Justin Lonwijk for team Viborg FF at minute 25:4
Matchday 1: Successful Pass in zone 2E by player Louka Prip to player Jakob Ahlmann in zone 2E for team Aalborg BK at minute 25:6
Matchday 1: Unsuccessful Pass in zone 2E by player Jakob Ahlmann for team Aalborg BK at minute 25:8
Matchday 1: Successful Pass in zone 3E by player Jakob Ahlmann to player Pedro Ferreira in zone 3E for team Aalborg BK at minute 25:13
Matchday 1: Successful Pass in zone 2D by player Pedro Ferreira to player Lars Kramer in zone 2D for team Aalborg BK at minute 25:21
Matchday 1: Successful Pass in zone 2C by player Lars Kramer to player Malthe Højholt in zone 2C for team Aalborg BK at minute 25:26
Matchday 1: Successful Pass in zone 2C by player Malthe Højholt to player Mathias Ross in zone 2C for team Aalborg BK at minute 25:28
Matchday 1: Successful Pass in zone 2B by player Mathias Ross to player Lars Kramer in zone 2B for team Aalborg BK at minute 25:30
Matchday 1: Successful Pass in zone 2C by player Lars Kramer to player Josip Posavec in zone 2C for team Aalborg BK at minute 25:31
Matchday 1: Unsuccessful Pass in zone 1C by player Josip Posavec for team Aalborg BK at minute 25:32
Matchday 1: Successful Pass in zone 3D by player Mads Lauritsen for team Viborg FF at minute 25:36
Matchday 1: Successful Pass in zone 4E by player Christian Sørensen to player Jeppe Grønning in zone 4E for team Viborg FF at minute 25:38
Matchday 1: Unsuccessful Pass in zone 3A by player Iver Fossum for team Aalborg BK at minute 25:42
Matchday 1: Successful Pass in zone 5E by player Christian Sørensen to player Nicolas Bürgy in zone 5E for team Viborg FF at minute 26:7
Matchday 1: Successful Pass in zone 5C by player Nicolas Bürgy to player Justin Lonwijk in zone 5C for team Viborg FF at minute 26:11
Matchday 1: Unsuccessful Pass in zone 5A by player Justin Lonwijk for team Viborg FF at minute 26:14
Matchday 1: Successful Interception in zone 1C by player Pedro Ferreira for team Aalborg BK at minute 26:15
Matchday 1: Successful Save in zone 1C by player Josip Posavec for team Aalborg BK at minute 26:16
Matchday 1: Successful Shot off target in zone 6C by player Jakob Bonde for team Viborg FF at minute 26:17
Matchday 1: Unsuccessful Pass in zone 1C by player Josip Posavec for team Aalborg BK at minute 26:45
Matchday 1: Successful Pass in zone 3E by player Jakob Ahlmann to player Iver Fossum in zone 3E for team Aalborg BK at minute 27:5
Matchday 1: Successful Pass in zone 3E by player Iver Fossum to player Milan Makaric in zone 3E for team Aalborg BK at minute 27:6
Matchday 1: Successful Foul in zone 4E by player Milan Makaric for team Aalborg BK at minute 27:9
Matchday 1: Unsuccessful Foul in zone 3A by player Mads Lauritsen for team Viborg FF at minute 27:9
Matchday 1: Successful Pass in zone 4E by player Iver Fossum to player Lars Kramer in zone 4E for team Aalborg BK at minute 27:40
Matchday 1: Successful Pass in zone 3D by player Lars Kramer to player Mathias Ross in zone 3D for team Aalborg BK at minute 27:42
Matchday 1: Successful Pass in zone 3C by player Mathias Ross to player Lars Kramer in zone 3C for team Aalborg BK at minute 27:44
Matchday 1: Successful Pass in zone 3D by player Lars Kramer to player Pedro Ferreira in zone 3D for team Aalborg BK at minute 27:46
Matchday 1: Successful Pass in zone 3D by player Pedro Ferreira to player Kristoffer Pallesen in zone 3D for team Aalborg BK at minute 27:50
Matchday 1: Successful Tackle in zone 3E by player Jay-Roy Grot for team Viborg FF at minute 27:56
Matchday 1: Successful Pass in zone 4A by player Kristoffer Pallesen to player Mathias Ross in zone 4A for team Aalborg BK at minute 28:2
Matchday 1: Successful Pass in zone 3D by player Lars Kramer to player Iver Fossum in zone 3D for team Aalborg BK at minute 28:11
Matchday 1: Successful Pass in zone 4D by player Iver Fossum to player Lars Kramer in zone 4D for team Aalborg BK at minute 28:12
Matchday 1: Successful Pass in zone 3D by player Lars Kramer to player Mathias Ross in zone 3D for team Aalborg BK at minute 28:14
Matchday 1: Successful Pass in zone 3C by player Mathias Ross to player Lars Kramer in zone 3C for team Aalborg BK at minute 28:16
Matchday 1: Successful Pass in zone 3D by player Lars Kramer to player Kristoffer Pallesen in zone 3D for team Aalborg BK at minute 28:20
Matchday 1: Successful Pass in zone 3A by player Kristoffer Pallesen to player Mathias Ross in zone 3A for team Aalborg BK at minute 28:25
Matchday 1: Successful Pass in zone 2B by player Mathias Ross to player Iver Fossum in zone 2B for team Aalborg BK at minute 28:30
Matchday 1: Successful Pass in zone 2C by player Iver Fossum to player Mathias Ross in zone 2C for team Aalborg BK at minute 28:32
Matchday 1: Successful Pass in zone 2C by player Mathias Ross to player Malthe Højholt in zone 2C for team Aalborg BK at minute 28:38
Matchday 1: Successful Pass in zone 3B by player Malthe Højholt to player Pedro Ferreira in zone 3B for team Aalborg BK at minute 28:39
Matchday 1: Successful Pass in zone 3C by player Pedro Ferreira to player Malthe Højholt in zone 3C for team Aalborg BK at minute 28:40
Matchday 1: Unsuccessful Pass in zone 2B by player Malthe Højholt for team Aalborg BK at minute 28:42
Matchday 1: Successful Tackle in zone 2B by player Pedro Ferreira for team Aalborg BK at minute 28:46
Matchday 1: Successful Pass in zone 2A by player Kristoffer Pallesen for team Aalborg BK at minute 28:48
Matchday 1: Successful Pass in zone 4B by player Milan Makaric to player Jakob Ahlmann in zone 4B for team Aalborg BK at minute 28:53
Matchday 1: Successful Pass in zone 5E by player Jakob Ahlmann to player Iver Fossum in zone 5E for team Aalborg BK at minute 29:1
Matchday 1: Successful Pass in zone 5D by player Malthe Højholt to player Louka Prip in zone 5D for team Aalborg BK at minute 29:6
Matchday 1: Unsuccessful Pass in zone 5E by player Louka Prip for team Aalborg BK at minute 29:9
Matchday 1: Successful Clearance in zone 1C by player Jeppe Grønning for team Viborg FF at minute 29:11
Matchday 1: Successful Pass in zone 2A by player Daniel Anyembe to player Clint Leemans in zone 2A for team Viborg FF at minute 29:13
Matchday 1: Successful Pass in zone 1B by player Clint Leemans to player Marokhy Ndione in zone 1B for team Viborg FF at minute 29:16
Matchday 1: Successful Pass in zone 3B by player Marokhy Ndione to player Jakob Bonde in zone 3B for team Viborg FF at minute 29:18
Matchday 1: Successful Tackle in zone 4C by player Allan Sousa for team Aalborg BK at minute 29:20
Matchday 1: Successful Pass in zone 4C by player Malthe Højholt to player Iver Fossum in zone 4C for team Aalborg BK at minute 29:21
Matchday 1: Successful Tackle in zone 2C by player Jeppe Grønning for team Viborg FF at minute 29:23
Matchday 1: Successful Pass in zone 2C by player Mads Lauritsen to player Christian Sørensen in zone 2C for team Viborg FF at minute 29:24
Matchday 1: Successful Pass in zone 2D by player Christian Sørensen to player Jakob Bonde in zone 2D for team Viborg FF at minute 29:26
Matchday 1: Successful Pass in zone 3C by player Jakob Bonde to player Jeppe Grønning in zone 3C for team Viborg FF at minute 29:27
Matchday 1: Successful Pass in zone 3D by player Jeppe Grønning to player Jay-Roy Grot in zone 3D for team Viborg FF at minute 29:28
Matchday 1: Successful Pass in zone 3D by player Jay-Roy Grot to player Jakob Bonde in zone 3D for team Viborg FF at minute 29:28
Matchday 1: Successful Pass in zone 3C by player Jakob Bonde to player Daniel Anyembe in zone 3C for team Viborg FF at minute 29:30
Matchday 1: Successful Pass in zone 3A by player Daniel Anyembe to player Justin Lonwijk in zone 3A for team Viborg FF at minute 29:33
Matchday 1: Successful Pass in zone 5B by player Justin Lonwijk to player Daniel Anyembe in zone 5B for team Viborg FF at minute 29:39
Matchday 1: Successful Pass in zone 5A by player Daniel Anyembe to player Jakob Bonde in zone 5A for team Viborg FF at minute 29:40
Matchday 1: Successful Pass in zone 4B by player Jakob Bonde to player Clint Leemans in zone 4B for team Viborg FF at minute 29:43
Matchday 1: Successful Pass in zone 5B by player Clint Leemans to player Jakob Bonde in zone 5B for team Viborg FF at minute 29:46
Matchday 1: Successful Pass in zone 4B by player Jakob Bonde to player Mads Lauritsen in zone 4B for team Viborg FF at minute 29:48
Matchday 1: Successful Pass in zone 4D by player Mads Lauritsen to player Nicolas Bürgy in zone 4D for team Viborg FF at minute 29:51
Matchday 1: Successful Pass in zone 4B by player Nicolas Bürgy to player Jakob Bonde in zone 4B for team Viborg FF at minute 29:55
Matchday 1: Successful Pass in zone 4B by player Jakob Bonde to player Nicolas Bürgy in zone 4B for team Viborg FF at minute 29:57
Matchday 1: Successful Pass in zone 3A by player Nicolas Bürgy to player Daniel Anyembe in zone 3A for team Viborg FF at minute 29:59
Matchday 1: Successful Pass in zone 4A by player Daniel Anyembe to player Nicolas Bürgy in zone 4A for team Viborg FF at minute 30:0
Matchday 1: Successful Pass in zone 3B by player Nicolas Bürgy to player Jeppe Grønning in zone 3B for team Viborg FF at minute 30:3
Matchday 1: Successful Pass in zone 4B by player Jeppe Grønning for team Viborg FF at minute 30:5
Matchday 1: Successful Tackle in zone 2C by player Allan Sousa for team Aalborg BK at minute 30:16
Matchday 1: Successful Pass in zone 3C by player Milan Makaric to player Louka Prip in zone 3C for team Aalborg BK at minute 30:20
Matchday 1: Successful Pass in zone 5E by player Louka Prip to player Pedro Ferreira in zone 5E for team Aalborg BK at minute 30:30
Matchday 1: Successful Pass in zone 4D by player Pedro Ferreira to player Mathias Ross in zone 4D for team Aalborg BK at minute 30:33
Matchday 1: Successful Pass in zone 4B by player Mathias Ross to player Malthe Højholt in zone 4B for team Aalborg BK at minute 30:36
Matchday 1: Successful Pass in zone 5B by player Malthe Højholt to player Mathias Ross in zone 5B for team Aalborg BK at minute 30:37
Matchday 1: Successful Pass in zone 4B by player Mathias Ross to player Lars Kramer in zone 4B for team Aalborg BK at minute 30:39
Matchday 1: Successful Pass in zone 4C by player Lars Kramer to player Mathias Ross in zone 4C for team Aalborg BK at minute 30:42
Matchday 1: Unsuccessful Pass in zone 4B by player Mathias Ross for team Aalborg BK at minute 30:45
Matchday 1: Successful Pass in zone 1B by player Daniel Anyembe for team Viborg FF at minute 30:48
Matchday 1: Successful Pass in zone 1C by player Lucas Lund to player Mads Lauritsen in zone 1C for team Viborg FF at minute 30:53
Matchday 1: Successful Pass in zone 1D by player Mads Lauritsen to player Daniel Anyembe in zone 1D for team Viborg FF at minute 30:57
Matchday 1: Successful Pass in zone 2A by player Daniel Anyembe to player Lucas Lund in zone 2A for team Viborg FF at minute 31:1
Matchday 1: Successful Pass in zone 1C by player Lucas Lund to player Clint Leemans in zone 1C for team Viborg FF at minute 31:7
Matchday 1: Successful Pass in zone 2C by player Clint Leemans to player Mads Lauritsen in zone 2C for team Viborg FF at minute 31:9
Matchday 1: Successful Pass in zone 1D by player Mads Lauritsen to player Clint Leemans in zone 1D for team Viborg FF at minute 31:12
Matchday 1: Successful Pass in zone 1E by player Clint Leemans to player Jay-Roy Grot in zone 1E for team Viborg FF at minute 31:15
Matchday 1: Unsuccessful Pass in zone 3D by player Jay-Roy Grot for team Viborg FF at minute 31:16
Matchday 1: Unsuccessful Tackle in zone 4C by player Lars Kramer for team Aalborg BK at minute 31:19
Matchday 1: Successful Pass in zone 3C by player Marokhy Ndione to player Justin Lonwijk in zone 3C for team Viborg FF at minute 31:20
Matchday 1: Successful Pass in zone 5B by player Justin Lonwijk to player Jakob Bonde in zone 5B for team Viborg FF at minute 31:26
Matchday 1: Unsuccessful Pass in zone 6B by player Jakob Bonde for team Viborg FF at minute 31:27
Matchday 1: Unsuccessful Pass in zone 6B by player Daniel Anyembe for team Viborg FF at minute 31:29
Matchday 1: Successful Clearance in zone 1C by player Mathias Ross for team Aalborg BK at minute 31:30
Matchday 1: Unsuccessful Pass in zone 5A by player Justin Lonwijk for team Viborg FF at minute 31:35
Matchday 1: Successful Pass in zone 4A by player Jeppe Grønning to player Daniel Anyembe in zone 4A for team Viborg FF at minute 31:38
Matchday 1: Successful Pass in zone 5A by player Daniel Anyembe to player Clint Leemans in zone 5A for team Viborg FF at minute 31:40
Matchday 1: Successful Pass in zone 5A by player Clint Leemans to player Nicolas Bürgy in zone 5A for team Viborg FF at minute 31:44
Matchday 1: Successful Pass in zone 4A by player Nicolas Bürgy to player Jakob Bonde in zone 4A for team Viborg FF at minute 31:46
Matchday 1: Successful Pass in zone 5B by player Jakob Bonde to player Justin Lonwijk in zone 5B for team Viborg FF at minute 31:48
Matchday 1: Unsuccessful Pass in zone 6A by player Justin Lonwijk for team Viborg FF at minute 31:53
Matchday 1: Successful Clearance in zone 1C by player Lars Kramer for team Aalborg BK at minute 31:54
Matchday 1: Successful Clearance in zone 1C by player Pedro Ferreira for team Aalborg BK at minute 31:56
Matchday 1: Successful Pass in zone 3A by player Nicolas Bürgy to player Daniel Anyembe in zone 3A for team Viborg FF at minute 32:2
Matchday 1: Successful Pass in zone 4A by player Daniel Anyembe to player Mads Lauritsen in zone 4A for team Viborg FF at minute 32:4
Matchday 1: Successful Pass in zone 3D by player Mads Lauritsen to player Christian Sørensen in zone 3D for team Viborg FF at minute 32:8
Matchday 1: Successful Pass in zone 5E by player Christian Sørensen to player Jeppe Grønning in zone 5E for team Viborg FF at minute 32:14
Matchday 1: Successful Pass in zone 5D by player Jeppe Grønning to player Nicolas Bürgy in zone 5D for team Viborg FF at minute 32:17
Matchday 1: Successful Pass in zone 4B by player Nicolas Bürgy to player Mads Lauritsen in zone 4B for team Viborg FF at minute 32:23
Matchday 1: Successful Pass in zone 3D by player Mads Lauritsen to player Nicolas Bürgy in zone 3D for team Viborg FF at minute 32:27
Matchday 1: Successful Pass in zone 3B by player Nicolas Bürgy to player Mads Lauritsen in zone 3B for team Viborg FF at minute 32:30
Matchday 1: Successful Pass in zone 2D by player Mads Lauritsen to player Lucas Lund in zone 2D for team Viborg FF at minute 32:33
Matchday 1: Successful Pass in zone 1C by player Lucas Lund to player Clint Leemans in zone 1C for team Viborg FF at minute 32:35
Matchday 1: Successful Pass in zone 2B by player Clint Leemans to player Nicolas Bürgy in zone 2B for team Viborg FF at minute 32:36
Matchday 1: Successful Pass in zone 1A by player Nicolas Bürgy to player Daniel Anyembe in zone 1A for team Viborg FF at minute 32:39
Matchday 1: Unsuccessful Pass in zone 2A by player Daniel Anyembe for team Viborg FF at minute 32:41
Matchday 1: Unsuccessful Pass in zone 4E by player Jakob Ahlmann for team Aalborg BK at minute 32:43
Matchday 1: Successful Interception in zone 2A by player Justin Lonwijk for team Viborg FF at minute 32:43
Matchday 1: Successful Tackle in zone 5E by player Jakob Ahlmann for team Aalborg BK at minute 32:45
Matchday 1: Successful Pass in zone 5E by player Louka Prip to player Pedro Ferreira in zone 5E for team Aalborg BK at minute 32:46
Matchday 1: Successful Pass in zone 4E by player Pedro Ferreira to player Lars Kramer in zone 4E for team Aalborg BK at minute 32:49
Matchday 1: Successful Pass in zone 3D by player Lars Kramer to player Pedro Ferreira in zone 3D for team Aalborg BK at minute 32:54
Matchday 1: Successful Pass in zone 4D by player Pedro Ferreira to player Iver Fossum in zone 4D for team Aalborg BK at minute 32:59
Matchday 1: Successful Pass in zone 4E by player Iver Fossum to player Jakob Ahlmann in zone 4E for team Aalborg BK at minute 33:2
Matchday 1: Successful Pass in zone 5E by player Jakob Ahlmann to player Iver Fossum in zone 5E for team Aalborg BK at minute 33:4
Matchday 1: Successful Pass in zone 5E by player Iver Fossum to player Pedro Ferreira in zone 5E for team Aalborg BK at minute 33:8
Matchday 1: Successful Pass in zone 4D by player Pedro Ferreira to player Mathias Ross in zone 4D for team Aalborg BK at minute 33:12
Matchday 1: Successful Pass in zone 4B by player Mathias Ross to player Lars Kramer in zone 4B for team Aalborg BK at minute 33:15
Matchday 1: Successful Pass in zone 4D by player Lars Kramer to player Pedro Ferreira in zone 4D for team Aalborg BK at minute 33:19
Matchday 1: Successful Pass in zone 4D by player Pedro Ferreira to player Jakob Ahlmann in zone 4D for team Aalborg BK at minute 33:22
Matchday 1: Unsuccessful Pass in zone 5E by player Jakob Ahlmann for team Aalborg BK at minute 33:23
Matchday 1: Successful Pass in zone 2A by player Daniel Anyembe to player Jeppe Grønning in zone 2A for team Viborg FF at minute 33:25
Matchday 1: Successful Pass in zone 2B by player Jeppe Grønning to player Clint Leemans in zone 2B for team Viborg FF at minute 33:26
Matchday 1: Successful Pass in zone 2B by player Clint Leemans to player Jay-Roy Grot in zone 2B for team Viborg FF at minute 33:28
Matchday 1: Successful Clearance in zone 3B by player Kristoffer Pallesen for team Aalborg BK at minute 33:36
Matchday 1: Successful Pass in zone 4E by player Christian Sørensen to player Mads Lauritsen in zone 4E for team Viborg FF at minute 33:56
Matchday 1: Successful Pass in zone 2E by player Mads Lauritsen to player Nicolas Bürgy in zone 2E for team Viborg FF at minute 34:1
Matchday 1: Successful Pass in zone 2B by player Nicolas Bürgy to player Mads Lauritsen in zone 2B for team Viborg FF at minute 34:5
Matchday 1: Successful Pass in zone 2C by player Mads Lauritsen to player Nicolas Bürgy in zone 2C for team Viborg FF at minute 34:10
Matchday 1: Successful Pass in zone 3B by player Nicolas Bürgy to player Clint Leemans in zone 3B for team Viborg FF at minute 34:14
Matchday 1: Successful Pass in zone 4B by player Clint Leemans to player Jeppe Grønning in zone 4B for team Viborg FF at minute 34:20
Matchday 1: Successful Pass in zone 4C by player Jeppe Grønning to player Jay-Roy Grot in zone 4C for team Viborg FF at minute 34:22
Matchday 1: Successful Pass in zone 5C by player Jay-Roy Grot to player Clint Leemans in zone 5C for team Viborg FF at minute 34:23
Matchday 1: Successful Pass in zone 3C by player Iver Fossum to player Louka Prip in zone 3C for team Aalborg BK at minute 34:27
Matchday 1: Successful Pass in zone 4D by player Louka Prip to player Iver Fossum in zone 4D for team Aalborg BK at minute 34:33
Matchday 1: Successful Pass in zone 5E by player Iver Fossum to player Kristoffer Pallesen in zone 5E for team Aalborg BK at minute 34:37
Matchday 1: Unsuccessful Pass in zone 5A by player Kristoffer Pallesen for team Aalborg BK at minute 34:42
Matchday 1: Successful Clearance in zone 1D by player Mads Lauritsen for team Viborg FF at minute 34:43
Matchday 1: Successful Pass in zone 1C by player Lucas Lund to player Nicolas Bürgy in zone 1C for team Viborg FF at minute 34:53
Matchday 1: Successful Pass in zone 2B by player Nicolas Bürgy to player Justin Lonwijk in zone 2B for team Viborg FF at minute 34:59
Matchday 1: Successful Foul in zone 3A by player Justin Lonwijk for team Viborg FF at minute 35:1
Matchday 1: Unsuccessful Foul in zone 4E by player Jakob Ahlmann for team Aalborg BK at minute 35:1
Matchday 1: Successful Card in zone 1A by player Jakob Ahlmann for team Aalborg BK at minute 35:32
Matchday 1: Successful Pass in zone 3A by player Daniel Anyembe to player Nicolas Bürgy in zone 3A for team Viborg FF at minute 35:43
Matchday 1: Successful Pass in zone 3B by player Nicolas Bürgy to player Mads Lauritsen in zone 3B for team Viborg FF at minute 35:48
Matchday 1: Successful Pass in zone 3D by player Mads Lauritsen to player Jakob Bonde in zone 3D for team Viborg FF at minute 35:51
Matchday 1: Successful Pass in zone 3D by player Jakob Bonde to player Lucas Lund in zone 3D for team Viborg FF at minute 35:51
Matchday 1: Successful Pass in zone 2C by player Lucas Lund to player Nicolas Bürgy in zone 2C for team Viborg FF at minute 35:55
Matchday 1: Successful Pass in zone 2B by player Nicolas Bürgy to player Lucas Lund in zone 2B for team Viborg FF at minute 35:58
